"sim_idx","method","converged","calibrated","n","prevalence","incub","true_beta","pred_beta","err_beta_pct","true_R0","pred_R0","err_R0_pct","mae","rmse","smape","pearson_r","peak_day_true","peak_day_pred","peak_day_err","peak_size_true","peak_size_pred","rel_peak_err","dieout_pred","time_sec","cpu_sec","n_evals","n_model_runs","beta_lo_95","beta_hi_95","beta_covered","R0_lo_95","R0_hi_95","R0_covered","cv_beta","accept_rate","epsilon","n_unique_frac"
19897,"ABC",TRUE,"beta",9285,0.21217017,13.285526,0.31910732,0.426380661120226,33.6166969733126,2.58972161042028,3.46030047937582,33.6166970656778,5.03296703296703,12.0989510034802,29.8517071435903,0.979789149382766,20,19,1,185,204,10.2702702147553,0,113.792,113.249,1883,1884,0.085979815703099,2.09804274912216,1,0.697770852722112,17.0267063976697,1,0.924722136129383,0.222666666666667,15.4217922377451,0.201333333333333
2662,"ABC",TRUE,"beta",7467,0.039507166,19.90892,0.25795928,0.247086483323913,4.21492750093632,1.53309797555143,1.46847900711311,4.21492751452654,3.95879120879121,5.5487351296004,48.764059483617,0.83257003164037,66,136,70,36,37,2.77777770061729,0,101.647,101.285,1687,1688,0.0263006552474663,0.343921382407407,1,0.156309481541298,2.04398607066063,1,0.330120112143763,0.0503333333333333,4.81468392718373,0.0446666666666667
14605,"ABC",TRUE,"beta",6281,0.20585895,4.433332,0.33957028,0.352908343468928,3.92792426641362,2.68797019353259,2.79355162734924,3.92792427651966,1.47252747252747,4.38591652180747,12.7189866944357,0.995552129266524,2,2,0,233,218,6.43776821271344,0,53.309,53.105,1777,1778,0.0952997739041468,0.917617692039409,1,0.754373886032492,7.26367750811436,1,0.532661502857176,0.136333333333333,14.4803988394467,0.126
19278,"ABC",TRUE,"beta",5413,0.09735821,16.007969,1.0107659,1.3109909880472,29.7027321311666,4.92833078855222,6.39217968266195,29.702732154526,3.53296703296703,9.37643761871119,19.7897565030956,0.96564868717406,35,21,14,142,167,17.6056336788336,0,79.773,79.49,2415,2416,0.522837235940112,7.67481011338321,1,2.54926966499878,37.4211308257217,1,0.97035608463346,0.451666666666667,10.7370417682929,0.442
19032,"ABC",TRUE,"beta",7155,0.02613557,9.731177,0.29619718,0.299255363084954,1.03248217104203,3.76979757572472,3.80872006370986,1.03248217425393,3.72802197802198,8.14683245935984,24.6816619453498,0.977245255681688,56,48,8,149,160,7.38255028602315,0,86.644,86.3280000000001,1735,1736,0.165923658183921,0.500659218975231,1,2.11176421185753,6.37205225909665,1,0.256514146690203,0.0683333333333333,12.6193826584869,0.0646666666666667
19407,"ABC",TRUE,"beta",5075,0.06995074,7.5579243,0.5462109,0.582995885328783,6.73457546552758,2.37223714480073,2.5319972458311,6.7345754750183,1.96703296703297,5.17442994683717,18.7763599628054,0.985392216541945,22,28,6,118,134,13.5593219189888,0,51.003,50.8240000000001,1883,1884,0.283564684469048,1.03455675685658,1,1.23154385504056,4.49316183001796,1,0.293057863573149,0.111333333333333,9.05663499113425,0.118
8360,"ABC",TRUE,"beta",9867,0.06212628,18.282476,0.13389613,0.13691226220414,2.25259100588925,1.46340492297087,1.49636945089165,2.25259102117339,4.17582417582418,5.88535153048334,40.146491304807,0.895871714622011,87,82,5,53,46,13.2075469206123,0,133.648,133.14,1610,1611,0.0787343117276087,0.164544819033359,1,0.860519115742223,1.79837683301801,1,0.201735014449219,0.026,6.28009020373378,0.0193333333333333
586,"ABC",TRUE,"beta",5296,0.12556647,12.798918,0.55436563,0.715938765585403,29.1455903018279,2.8944283186203,3.73802653946719,29.145590344333,3.36538461538462,8.52517280930841,20.5918062319052,0.969016996009768,41,29,12,110,147,33.6363633305785,0,63.8389999999999,63.6130000000001,2037,2038,0.250158325363076,17.5122446613897,1,1.30611513753029,91.4341260127067,1,2.15431352103367,0.244,9.31764985933142,0.269333333333333
10105,"ABC",TRUE,"beta",8509,0.13667881,18.993645,0.6889139,0.745163985468596,8.16503853194794,3.36011912208673,3.6344741435227,8.16503854136999,4.11813186813187,9.1361797388066,29.9721293836013,0.978696185373858,30,29,1,149,167,12.0805368316742,0,130.747,130.266,2149,2150,0.274399118552703,2.98691466826503,1,1.33835842959865,14.5684229812734,1,0.786851282593334,0.3,13.7342137151577,0.304666666666667
17001,"ABC",TRUE,"beta",8227,0.17551963,11.52916,0.27031884,0.263745144746453,2.43183021547032,1.10607352850918,1.07917569813807,2.43183022226788,2.01648351648352,4.1944494982544,37.6317490996018,0.984629900024078,2,3,1,124,113,8.87096767039542,0,82.3619999999999,82.0609999999999,1691,1692,0.0923606512516208,0.428266373642784,1,0.377915469840303,1.75235325453788,1,0.344084121445756,0.0846666666666667,7.8991583916708,0.0673333333333333
3194,"ABC",TRUE,"beta",6737,0.24343179,12.296763,0.33219022,0.422949983486507,27.3216241023864,2.64421880098102,3.36666232440447,27.3216241743007,3.47802197802198,8.7831006565368,25.1969769781953,0.980554271949892,22,12,10,159,162,1.88679244096357,0,77.691,77.4090000000001,1941,1942,0.144386281169002,3.00245072036885,1,1.14930812614172,23.8993689935192,1,1.13205401485253,0.243333333333333,11.9613870525027,0.212
17226,"ABC",TRUE,"beta",7629,0.024118496,10.234374,0.34194115,0.350360402632926,2.46219345296819,1.56303421430803,1.60151914051292,2.46219345859357,3.17032967032967,5.33699507995993,45.9316482347343,0.952610271699784,84,68,16,63,68,7.93650781053162,0,87.377,87.074,1764,1765,0.190534639161196,0.449634589018273,1,0.870945658397019,2.05530760650448,1,0.234425690553412,0.042,6.24718837857181,0.0386666666666667
2953,"ABC",TRUE,"beta",7561,0.047215976,20.605598,0.48562822,0.53257661874919,9.6675598161315,3.10066117629542,3.4004194508266,9.66755983292093,3.47802197802198,6.6572277502487,34.7803028880664,0.976735495429781,59,57,2,121,111,8.26446274161601,0,115.988,115.577,1908,1909,0.279114042136502,0.934380672720463,1,1.78210004808109,5.96587627421062,1,0.281811507378393,0.118,10.5012597360486,0.112666666666667
2266,"ABC",TRUE,"beta",9723,0.12938394,18.809732,0.21113154,0.24191899201968,14.5821187463789,1.83781234987312,2.10580433033655,14.5821188075109,4.68406593406593,8.41064866636403,50.1385949849589,0.963549708017468,54,39,15,93,104,11.827956862065,0,129.085,128.615,1732,1733,0.0842246223688968,0.422015278279332,1,0.733140350100976,3.67346768870675,1,0.343037846496276,0.055,9.91917473747325,0.0546666666666667
9444,"ABC",TRUE,"beta",5526,0.06840391,16.479418,0.38205826,0.409504671287074,7.18382877397693,4.03368696123914,4.32346012657124,7.18382879099894,2.53021978021978,5.69098960088337,23.8525008918765,0.97895647515059,41,48,7,110,118,7.27272720661157,0,72.416,72.104,1841,1842,0.1841699280926,0.880672808137279,1,1.94442553761165,9.29794954125896,1,0.413150962415302,0.141666666666667,9.06379859964601,0.122
6178,"ABC",TRUE,"beta",6772,0.18369758,10.550841,0.24370408,0.273586200267918,12.2616413091242,1.5454572434882,1.73495566804818,12.2616413515039,2.63736263736264,5.79361148731377,26.5164692871145,0.982315826850945,3,28,25,106,110,3.77358487006052,0,69.003,68.746,1772,1773,0.117134493549938,0.562378007688582,1,0.742812149550687,3.56633818178497,1,0.401162342230757,0.106666666666667,8.89718748003801,0.0833333333333333
11304,"ABC",TRUE,"beta",8801,0.03397341,13.605215,0.837896,0.862748429437758,2.96605180214454,3.60174616100987,3.70857581805467,2.96605180486093,2.95604395604396,7.18782548235801,19.3659859555812,0.989878337626874,36,42,6,202,198,1.98019800999902,0,130.244,129.775,2137,2138,0.448857208068582,1.63923726620605,1,1.92943960348614,7.04635960852175,1,0.36160542333253,0.205,16.1494403332414,0.194666666666667
11632,"ABC",TRUE,"beta",5428,0.33971998,7.2243505,0.36041588,0.783323677880068,117.338835543728,4.30513870440624,9.35673834271489,117.338835842037,4.90384615384615,15.9490087190671,27.3984604734216,0.959289482622041,2,10,8,216,276,27.777777649177,0,61.992,61.776,2199,2200,0.140118482986741,10.2185442619622,1,1.67370401190121,122.059689503309,1,1.44497452207138,0.435,13.4543734463989,0.455333333333333
5532,"ABC",TRUE,"beta",9044,0.066342324,9.090165,0.4611539,0.521735658533344,13.1369936157915,3.99694409491282,4.52202238662689,13.136993640992,3.46428571428571,9.5521989873801,16.771657441694,0.988491341536359,34,28,6,259,266,2.70270269226756,0,111.53,111.129,1933,1934,0.240860058816678,1.10013191151711,1,2.08759849973658,9.53513728792812,1,0.442473100857587,0.149,18.5865557579949,0.152666666666667
11343,"ABC",TRUE,"beta",7274,0.24017046,6.304154,0.77635294,1.32431598669333,70.5816926496748,4.42373884318599,7.54608860112962,70.5816927246341,5.31593406593407,19.6235869512983,13.5176933647345,0.970410307337183,10,12,2,350,439,25.4285713559184,0,81.556,81.258,2425,2426,0.326219899610195,17.6015411211034,1,1.85883451581423,100.295390338009,1,1.43924122363687,0.513,20.3597939280143,0.532666666666667
4509,"ABC",TRUE,"beta",5277,0.03619481,8.777118,0.49515522,0.494439027881106,0.14463992067943,2.83900426795056,2.83489793442101,0.144639920920594,2.38736263736264,5.74719233889208,14.6602471732288,0.979434016800268,46,33,13,112,116,3.57142853954082,0,57.9749999999999,57.7770000000001,1855,1856,0.276277106306725,0.73874930526123,1,1.58405254001326,4.23566660689175,1,0.249292989973816,0.0926666666666667,9.10322669517442,0.0886666666666667
9055,"ABC",TRUE,"beta",5413,0.032329578,17.783373,0.3341467,0.367962531141996,10.120055365142,3.65733652644276,4.02746100891599,10.1200553926612,2.99450549450549,5.95910974986944,34.5539438765375,0.969523250648317,63,62,1,93,97,4.30107522256908,0,74.524,74.268,1777,1778,0.185517930039962,0.608894581462677,1,2.03054976106364,6.66453504863739,1,0.30873277729117,0.0886666666666667,8.21851634962242,0.0833333333333333
19552,"ABC",TRUE,"beta",9186,0.20215546,13.084632,0.68329954,0.981814501281399,43.6872767168153,4.36749479741726,6.27553433794985,43.6872767707483,5.24450549450549,14.4761076366436,22.9956510466711,0.978720970496081,19,20,1,252,317,25.793650691295,0,134.881,134.386,2377,2378,0.269809061218217,7.46382949136811,1,1.72455797521333,47.7070955914295,1,1.11328769824054,0.479666666666667,19.0208004996728,0.458
4046,"ABC",TRUE,"beta",5973,0.26234722,9.967157,0.89186543,2.06031609863254,131.011992170436,4.60595734136667,10.6403138195776,131.011992288888,5.42582417582418,18.0308801050486,19.0890428892124,0.948741518084288,13,10,3,219,310,41.5525112257876,0,75.902,75.6330000000001,2574,2575,0.36429845999451,15.8874929961827,1,1.88138603629954,82.049502694234,1,1.10332916003289,0.650666666666667,14.734264282822,0.647333333333333
13141,"ABC",TRUE,"beta",7162,0.23903938,5.2792106,0.4212861,0.558851150843121,32.6535934882696,2.30958532009179,3.06374792356945,32.6535935516407,3.19505494505495,11.4273866144086,13.6499853735585,0.98752075564671,2,12,10,270,309,14.4444443909465,0,64.227,64.003,1932,1933,0.157461631376857,1.55454788911441,1,0.863240140858416,8.52238178301708,1,0.646391205252726,0.209333333333333,16.5063449339011,0.212666666666667
1280,"ABC",TRUE,"beta",7387,0.020847434,7.2571,0.83603734,0.821005766824884,1.79795476086468,4.44451937886044,4.36460893099508,1.79795476261072,2.72252747252747,8.37792100938893,11.7794358449218,0.989160321832519,32,29,3,297,282,5.05050503349998,0,91.4880000000002,91.172,2129,2130,0.527625506980943,1.34865556903126,1,2.80494862891873,7.16968671754239,1,0.233869029623711,0.158333333333333,17.8497714455771,0.154666666666667
5217,"ABC",TRUE,"beta",7272,0.17175467,14.233301,0.81369174,1.20246264332373,47.7786468430839,3.42306481710754,5.05855886929317,47.7786468878444,5.64285714285714,14.4342008385,28.9778814597048,0.963452454606464,21,17,4,180,215,19.4444443364198,0,102.506,102.136,2384,2385,0.313364467498795,17.5801878390341,1,1.31827181092777,73.9569046994866,1,1.4070413021896,0.461333333333333,13.7377327895764,0.482666666666667
14759,"ABC",TRUE,"beta",6974,0.1564382,4.8491936,1.1187456,1.21806998114066,8.87819188311204,4.74653045820799,5.16793654045473,8.87819188917742,2.56593406593407,10.1575501069807,7.77101012913861,0.992085047150242,13,10,3,395,454,14.936708822945,0,74.5059999999999,74.243,2437,2438,0.343326291046814,4.13271676044378,1,1.45663920158192,17.5339826843503,1,0.680611404817414,0.463,21.4841501761463,0.442
4921,"ABC",TRUE,"beta",9615,0.06916276,12.67178,0.4362178,0.470464364681005,7.85079485580305,2.0721661066457,2.23484761712287,7.85079487001177,3.84065934065934,8.31389674706627,25.2109754632692,0.977725519307945,50,38,12,137,145,5.83941601577069,0,118.481,118.065,1837,1838,0.179860280290072,0.775359681964073,1,0.854390574499439,3.68319232600214,1,0.283652946682601,0.100333333333333,12.8304861024972,0.09
9875,"ABC",TRUE,"beta",8742,0.12182567,17.134047,0.2822144,0.29217498498247,3.52943894683451,2.63923325862745,2.73238338548533,3.52943895800344,3.37362637362637,6.82794838299757,32.6685760855266,0.981144333379393,36,45,9,115,131,13.9130433572779,0,117.889,117.466,1780,1781,0.163295133367989,0.571562273345355,1,1.5271153667453,5.34517785481455,1,0.389121792070135,0.105333333333333,12.0038421047065,0.0906666666666667
8603,"ABC",TRUE,"beta",6777,0.18415228,3.7763836,1.0079815,1.15507342218507,14.5927204059942,4.52066362407265,5.18035142788352,14.5927204172434,2.93681318681319,12.113814654951,6.7993825887449,0.989185841449773,8,8,0,452,534,18.1415928802177,0,66.415,66.1869999999999,2355,2356,0.331372577100006,4.38102580661937,1,1.48616215209427,19.6483209266318,1,0.827371652759889,0.413,22.2660030115396,0.396
10818,"ABC",TRUE,"beta",7099,0.10973377,19.542553,0.6267202,0.876357252284077,39.8322970738384,3.73545754631681,5.22337609560697,39.8322971267319,4.6510989010989,10.202482998793,36.9066494830276,0.969647970165172,32,38,6,138,160,15.9420288699853,0,111.498,111.118,2180,2181,0.289488445458254,5.49771040805808,1,1.72544589780026,32.7681536852411,1,1.03841771170444,0.321333333333333,11.6277141461139,0.311333333333333
14214,"ABC",TRUE,"beta",9398,0.040327728,4.892244,0.3903648,0.356539139787339,8.66514094662463,2.67603289513914,2.44415087240328,8.66514096558413,3.24175824175824,8.57545692884417,15.319310794268,0.989747324384298,31,32,1,239,222,7.11297068153569,0,91.74,91.42,1741,1742,0.196753558505887,0.571578298577865,1,1.34878706993416,3.91828958231384,1,0.239293998004604,0.0703333333333333,18.0543684403587,0.07
13546,"ABC",TRUE,"beta",7650,0.072810456,3.4870384,0.6932509,0.746633798566352,7.70037204269736,4.0028330725216,4.31106611179852,7.70037205188127,3.35714285714286,11.5639644899695,11.8252594956404,0.9894519323909,16,16,0,424,470,10.8490565781862,0,75.357,75.098,2051,2052,0.227477845814896,1.41281715233716,1,1.31345786135126,8.15761107962638,1,0.387069581476825,0.183666666666667,22.3026288304149,0.192
2638,"ABC",TRUE,"beta",6225,0.1641767,4.529428,0.13579966,0.13488610410893,0.67272324860208,1.16717890879397,1.15932702486391,0.672723252979508,1.97527472527473,4.54071931175358,23.9219607297002,0.979075165305485,3,2,1,155,173,11.6129031508845,0,48.967,48.779,1602,1603,0.0261383662470835,0.227135269877086,1,0.224655568312381,1.95219558313888,1,0.33459338907871,0.0396666666666667,7.14589907753906,0.038
3545,"ABC",TRUE,"beta",7203,0.08024434,16.474554,0.5000021,0.559736200058692,11.9467698114116,3.85780037787768,4.31868290972825,11.9467698322082,2.92032967032967,6.57897917863912,26.0112297442846,0.984772452191747,43,43,0,139,146,5.03597118679157,0,100.913,100.528,2018,2019,0.262557231888331,1.40638329653347,1,2.02577826851791,10.8510464512203,1,0.468532142992658,0.181333333333333,12.2255384833876,0.18
9666,"ABC",TRUE,"beta",7198,0.123089746,20.184196,0.57788694,0.709420870107981,22.7611874877064,3.02565213072976,3.71432648612266,22.7611875195706,4.0521978021978,8.9441183325833,32.1060951224449,0.968994237236522,40,35,5,117,140,19.6581194901015,0,105.662,105.271,2061,2062,0.240553455848968,4.67019366561545,1,1.25946967454194,24.4518095793791,1,1.23595792754427,0.257,10.9073986886813,0.272
15357,"ABC",TRUE,"beta",9812,0.09325316,5.161036,0.23120916,0.230713639970711,0.214316780159521,1.39267407766404,1.38968934340977,0.214316780932581,2.78846153846154,6.1185630001507,31.2346118716437,0.982062845874742,2,2,0,141,153,8.5106382375132,0,88.834,88.516,1738,1739,0.0769893440063645,0.359016947285672,1,0.463740552727338,2.16251638095495,1,0.271757337829776,0.0466666666666667,10.8807421369385,0.0473333333333333
15256,"ABC",TRUE,"beta",9890,0.19160768,14.512684,0.33733532,0.407403440275114,20.7710595105795,2.56535198221704,3.09820277067877,20.7710595640567,5.06318681318681,11.8222875754434,27.6466226018427,0.979092840666766,29,23,6,157,192,22.2929934885797,0,124.528,124.042,1912,1913,0.138561093826137,1.23231033771331,1,1.05372297423538,9.37141645161675,1,0.752620854215773,0.212,15.4486076402366,0.15
5168,"ABC",TRUE,"beta",5484,0.34755653,6.2483644,0.44009674,1.53187862091195,248.077701832368,4.81254827073067,16.7514074474605,248.077702344509,6.59340659340659,24.5448680878621,22.0350957735389,0.926763436736324,2,7,5,249,408,63.8554214302995,0,64.745,64.488,2423,2424,0.219396063790259,18.5211712959354,1,2.39914103294408,202.532813335905,1,1.22443373710094,0.578333333333333,14.9158877976207,0.584
9498,"ABC",TRUE,"beta",7427,0.24357076,5.9519944,0.68658787,0.977892295568319,42.4278432335311,4.13239118847407,5.88567564626972,42.4278432850592,4.48076923076923,16.8306856076031,13.3566295089294,0.978045211376161,10,9,1,337,442,31.1572699372188,0,77.9689999999999,77.668,2274,2275,0.265034562922178,6.41763402970213,1,1.59517308754768,38.6260455128525,1,1.11219091659046,0.454,20.33736951774,0.446
14100,"ABC",TRUE,"beta",9553,0.20684601,19.934395,0.6841411,1.06005986445215,54.9475486712722,3.35290506550833,5.19524421097299,54.9475487352003,7.52747252747253,17.4758860549785,35.6555130246412,0.958075664342634,32,21,11,174,236,35.6321837032633,0,151.186,150.618,2355,2356,0.298477454348964,9.65623016889521,1,1.46280726099729,47.3241894793385,1,1.24165826498132,0.496,15.790614822847,0.47
6332,"ABC",TRUE,"beta",7784,0.10418808,3.6924322,0.36676827,0.401690339249875,9.52156225364309,4.33687202885854,4.74981000007302,9.52156227740831,3.23076923076923,9.78449097992654,15.686720048855,0.990011484468176,17,16,1,292,337,15.4109588513323,0,73.697,73.4240000000001,1778,1779,0.193290847538573,0.728943879607273,1,2.28557849381136,8.61943788669726,1,0.330516527489133,0.108,19.351335246545,0.103333333333333
11000,"ABC",TRUE,"beta",6297,0.17659202,9.805657,0.4486869,0.560309049660254,24.8775146792739,2.4504054209553,3.0600053906138,24.8775147245666,2.91483516483516,7.93431135658897,18.8182939957528,0.984905526703281,26,22,4,156,174,11.538461464497,0,67.182,66.942,1975,1976,0.206071131761378,1.32155385946076,1,1.12541243876403,7.21737751048012,1,0.572051002251697,0.206333333333333,11.678308294243,0.204666666666667
16612,"ABC",TRUE,"beta",9316,0.12698583,4.7505326,0.21142241,0.216756972196415,2.52317725977262,1.95080524238562,2.00002751687676,2.52317727041352,2.62912087912088,6.32694395266939,31.7047289079379,0.990255671843346,2,2,0,208,201,3.36538459920488,0,86.328,86.0119999999999,1697,1698,0.124172626373768,0.330974470801687,1,1.14574708750476,3.05391813826991,1,0.264169502306746,0.0606666666666667,14.785298608586,0.0533333333333333
