"sim_idx","method","converged","calibrated","n","prevalence","incub","true_beta","pred_beta","err_beta_pct","true_R0","pred_R0","err_R0_pct","mae","rmse","smape","pearson_r","peak_day_true","peak_day_pred","peak_day_err","peak_size_true","peak_size_pred","rel_peak_err","dieout_pred","time_sec","cpu_sec","n_evals","n_model_runs"
4205,"DE",TRUE,"beta",9323,0.045049876,12.142966,0.43789423,0.445078501922353,1.64064091594598,2.20005981789756,2.2361548995277,1.64064091894693,2.34203296703297,4.95175903921198,15.4451795567623,0.990378922611561,49,50,1,136,116,14.7058822448097,0,NA,NA,NA,400
4205,"BiLSTM",TRUE,"beta",9323,0.045049876,12.142966,0.43789423,0.439854115247726,0.447570465418268,2.20005981789756,2.20990663588649,0.447570466236935,2.29258241758242,4.88711863693,15.2887943238616,0.990585281027933,49,47,2,136,113,16.9117645815311,0,NA,NA,NA,400
4258,"ABC",TRUE,"beta",8830,0.20385051,3.0375955,0.627698,0.646870102699191,3.05435140284779,2.60202827029609,2.68150335739899,3.05435140653991,1.59065934065934,6.30149118929728,7.65756757447836,0.997993629036504,9,9,0,428,453,5.84112148167962,0,NA,NA,NA,400
4258,"ABC-SMC",TRUE,"beta",8830,0.20385051,3.0375955,0.627698,0.687040919572908,9.45405584825306,2.60202827029609,2.84802547654912,9.45405585968119,2.43406593406593,9.4744450966856,7.7876627249372,0.996479563839849,9,9,0,428,478,11.6822429633592,0,NA,NA,NA,400
4258,"NelderMead",TRUE,"beta",8830,0.20385051,3.0375955,0.627698,10.0005,1493.20246122625,2.60202827029609,41.4555785060588,1493.20246303125,23.0879120879121,122.537390570846,24.7266927662213,0.652403157623368,9,4,5,428,1672,290.654204928378,0,NA,NA,NA,400
4258,"DE",TRUE,"beta",8830,0.20385051,3.0375955,0.627698,0.610907280273218,2.6749678507869,2.60202827029609,2.5324248504864,2.67496785402041,1.15659340659341,4.25331157342833,6.03930253982283,0.998647733275954,9,8,1,428,429,0.233644859267185,0,NA,NA,NA,400
4258,"BiLSTM",TRUE,"beta",8830,0.20385051,3.0375955,0.627698,0.645596861839294,2.85150849784122,2.60202827029609,2.67622532765802,2.85150850128814,1.59065934065934,6.26848913566547,7.65294906807725,0.998034048019668,9,9,0,428,452,5.60747662241244,0,NA,NA,NA,400
4265,"ABC",TRUE,"beta",7571,0.0635319,16.325844,1.0605179,1.33425096536101,25.8112630727777,4.65265173859707,5.85355991983891,25.8112630915684,4.55357142857143,10.867489828145,21.5651935783977,0.974743252201022,36,29,7,189,200,5.82010578931161,0,NA,NA,NA,400
4265,"ABC-SMC",TRUE,"beta",7571,0.0635319,16.325844,1.0605179,1.11029523018754,4.69368127974107,4.65265173859707,4.87103238246907,4.69368128315809,1.95054945054945,4.77573997488267,14.1304211930232,0.994371298971889,36,31,5,189,179,5.29100526301055,0,NA,NA,NA,400
4265,"NelderMead",TRUE,"beta",7571,0.0635319,16.325844,1.0605179,10.0005,842.982668333102,4.65265173859707,43.873699549852,842.982668946797,18.6167582417582,50.9479978901133,47.6979377013284,0.571346294008064,36,11,25,189,356,88.3597878922763,0,NA,NA,NA,400
4265,"DE",TRUE,"beta",7571,0.0635319,16.325844,1.0605179,1.03245071966082,2.64655413291134,4.65265173859707,4.52951679160315,2.64655413483805,1.7032967032967,4.08629443356719,12.594420845705,0.99570873025735,36,33,3,189,171,9.523809473419,0,NA,NA,NA,400
4265,"BiLSTM",TRUE,"beta",7571,0.0635319,16.325844,1.0605179,1.05968606472015,0.0784367033372881,4.65265173859707,4.64900235195211,0.0784367033943886,1.71978021978022,4.12626936846092,14.2529242840655,0.995596395440921,36,34,2,189,173,8.46560842081689,0,NA,NA,NA,400
4285,"ABC",TRUE,"beta",6352,0.15916246,6.3283706,0.39845544,0.415834968465756,4.36172446839696,4.79013369754442,4.9990661316235,4.36172447843298,1.71703296703297,5.34419681153675,9.96827202294015,0.993986613583879,20,18,2,238,218,8.40336130922958,0,NA,NA,NA,400
4285,"ABC-SMC",TRUE,"beta",6352,0.15916246,6.3283706,0.39845544,0.583858963050358,46.5305537264223,4.79013369754442,7.01900943684158,46.5305538334858,5.64972527472527,17.1007639119902,22.0264101670563,0.953999409415685,20,16,4,238,278,16.8067226184592,0,NA,NA,NA,400
4285,"NelderMead",TRUE,"beta",6352,0.15916246,6.3283706,0.39845544,10.0005,2409.81639901863,4.79013369754442,120.22356136559,2409.81640456345,18.6112637362637,69.3947489462905,36.4461248929319,0.53888967334631,20,6,14,238,693,191.176469784973,0,NA,NA,NA,400
4285,"DE",TRUE,"beta",6352,0.15916246,6.3283706,0.39845544,0.384890424665219,3.40439957369813,4.79013369754442,4.62705840595638,3.4043995815314,1.40934065934066,4.51706167257501,9.12952835762603,0.995592858025932,20,20,0,238,206,13.4453780947673,0,NA,NA,NA,400
4285,"BiLSTM",TRUE,"beta",6352,0.15916246,6.3283706,0.39845544,0.407968312501907,2.38743696861887,4.79013369754442,4.90449512057288,2.38743697411219,1.58104395604396,4.9674075092182,9.29406740241722,0.994688042849675,20,17,3,238,214,10.0840335710755,0,NA,NA,NA,400
4286,"ABC",TRUE,"beta",5512,0.3198476,6.541884,0.4126784,0.572563268678511,38.7432122182985,1.92362057485844,2.66889297825664,38.7432122920401,2.22527472527473,7.59319388706712,11.923795407089,0.99331242728744,2,2,0,230,227.5,1.08695651701323,0,NA,NA,NA,400
4286,"ABC-SMC",TRUE,"beta",5512,0.3198476,6.541884,0.4126784,0.567223698633778,37.4493305826728,1.92362057485844,2.64400360483912,37.4493306539516,2.16895604395604,7.43030807046236,11.4901532774592,0.99356310931867,2,2,0,230,227.5,1.08695651701323,0,NA,NA,NA,400
4286,"NelderMead",TRUE,"beta",5512,0.3198476,6.541884,0.4126784,10.0005,2323.31558345841,1.92362057485844,46.6153972654538,2323.31558788048,9.94917582417582,43.7203038933568,31.2993079450164,0.828327276589126,2,5,3,230,579,151.739129775047,0,NA,NA,NA,400
4286,"DE",TRUE,"beta",5512,0.3198476,6.541884,0.4126784,0.390886908498388,5.28050206863432,1.92362057485844,1.82204375036423,5.28050207868492,1.11950549450549,3.59630075506473,9.11708222961659,0.995702137090332,2,2,0,230,227.5,1.08695651701323,0,NA,NA,NA,400
4286,"BiLSTM",TRUE,"beta",5512,0.3198476,6.541884,0.4126784,0.442369341850281,7.19469247199122,1.92362057485844,2.06201915988282,7.19469248568517,1.19368131868132,3.70652454137622,9.96319081791584,0.996179313924353,2,2,0,230,227.5,1.08695651701323,0,NA,NA,NA,400
4336,"ABC",TRUE,"beta",8512,0.22662124,20.982561,0.5352702,0.915695529692772,71.0716436263509,2.71023119361672,4.63643705259276,71.0716437329045,6.46016483516483,14.1343873794872,36.8117343773787,0.964748362651627,28,25,3,132,170,28.7878785697888,0,NA,NA,NA,400
4336,"ABC-SMC",TRUE,"beta",8512,0.22662124,20.982561,0.5352702,0.719006581823587,34.3259126849071,2.71023119361672,3.64054278843474,34.32591273637,3.99313186813187,8.86897140857686,27.3481012662304,0.983503507165418,28,27,1,132,146,10.6060605257117,0,NA,NA,NA,400
4336,"NelderMead",TRUE,"beta",8512,0.22662124,20.982561,0.5352702,10.0005,1768.30874992049,2.71023119361672,50.6354866229505,1768.30875257162,15.4862637362637,39.7813218914175,61.5042709855629,0.768160506761606,28,9,19,132,319,141.666665593434,0,NA,NA,NA,400
4336,"DE",TRUE,"beta",8512,0.22662124,20.982561,0.5352702,0.517345260200226,3.3487647483993,2.71023119361672,2.61947192663521,3.34876475341989,2.26648351648352,4.59320448842934,23.9575641666126,0.992534841538072,28,25,3,132,115,12.8787877812213,0,NA,NA,NA,400
4336,"BiLSTM",TRUE,"beta",8512,0.22662124,20.982561,0.5352702,0.561101913452148,4.82592033030966,2.71023119361672,2.84102479203222,4.8259203375449,2.23901098901099,4.73080273373288,24.6635784852989,0.992234550781617,28,26,2,132,122,7.57575751836547,0,NA,NA,NA,400
4371,"ABC",TRUE,"beta",6706,0.17849687,13.92457,0.4649339,0.773837187386264,66.4402588673059,4.07542894509398,6.78315449199142,66.4402589939059,5.07142857142857,12.7725775105785,26.663316823692,0.96491537904986,27,20,7,164,193,17.6829267214456,0,NA,NA,NA,400
4371,"ABC-SMC",TRUE,"beta",6706,0.17849687,13.92457,0.4649339,0.651462585847067,40.1193987889188,4.07542894509398,5.71046653945197,40.1193988653651,3.5467032967033,8.74791968990908,22.0607863753846,0.982503511141793,27,23,4,164,177,7.92682921995836,0,NA,NA,NA,400
4371,"NelderMead",TRUE,"beta",6706,0.17849687,13.92457,0.4649339,10.0005,2050.95091570877,4.07542894509398,87.6604763933374,2050.9509196168,14.7293956043956,43.2894915934293,45.7771263199719,0.682214831094837,27,8,19,164,370,125.609755331648,0,NA,NA,NA,400
4371,"DE",TRUE,"beta",6706,0.17849687,13.92457,0.4649339,0.50334522590378,8.26167457807727,4.07542894509398,4.41212762292259,8.26167459381966,1.71840659340659,4.08587421880167,17.2862739661609,0.994707430607511,27,26,1,164,150,8.53658531380131,0,NA,NA,NA,400
4371,"BiLSTM",TRUE,"beta",6706,0.17849687,13.92457,0.4649339,0.471584528684616,1.43044606347518,4.07542894509398,4.13372575813419,1.43044606620086,1.68131868131868,4.04948782543566,16.1616150663483,0.99463287618148,27,27,0,164,144,12.195121876859,0,NA,NA,NA,400
4387,"ABC",TRUE,"beta",8521,0.10749912,9.280161,0.19887717,0.20605214129351,3.60774002236285,1.74181812035112,1.80465839011177,3.60774003843214,2.26098901098901,4.97051747366851,18.1798586331147,0.986028558451509,49,2,47,98,88,10.2040815285298,0,NA,NA,NA,400
4387,"ABC-SMC",TRUE,"beta",8521,0.10749912,9.280161,0.19887717,0.559202982151212,181.180077300683,1.74181812035112,4.8976455531088,181.18007810768,17.9010989010989,42.5543931178248,68.2129562464164,0.765123283465149,49,24,25,98,259,164.285712609329,0,NA,NA,NA,400
4387,"NelderMead",TRUE,"beta",8521,0.10749912,9.280161,0.19887717,10.0005,4928.48061982941,1.74181812035112,87.586987046182,4928.48064178144,26.6318681318681,82.2035215550037,79.7395176025786,0.488073010854373,49,7,42,98,672,585.714279737609,0,NA,NA,NA,400
4387,"DE",TRUE,"beta",8521,0.10749912,9.280161,0.19887717,0.194357963945985,2.27236038771639,1.74181812035112,1.70223773515917,2.27236039783775,2.07005494505495,4.45143204516785,20.2201833722686,0.987599533672462,49,2,47,98,88,10.2040815285298,0,NA,NA,NA,400
4387,"BiLSTM",TRUE,"beta",8521,0.10749912,9.280161,0.19887717,0.196411147713661,1.23997252874177,1.74181812035112,1.72022005404951,1.23997253426476,2.01923076923077,4.44425175101204,18.1385129212876,0.98747122460522,49,2,47,98,88,10.2040815285298,0,NA,NA,NA,400
4393,"ABC",TRUE,"beta",9543,0.20339516,16.283422,0.31818977,0.436581538361533,37.2079114892518,2.68851852458958,3.68886012073486,37.2079115923485,4.76785714285714,10.4128711033694,33.8204209996389,0.98523092441725,24,26,2,158,174,10.1265822143887,0,NA,NA,NA,400
4393,"ABC-SMC",TRUE,"beta",9543,0.20339516,16.283422,0.31818977,0.525303783172819,65.0913486382373,2.68851852458958,4.43851149613362,65.0913488185942,7.33516483516483,15.8141246504996,43.8457231560661,0.969607241924783,24,25,1,158,197,24.6835441475725,0,NA,NA,NA,400
4393,"NelderMead",TRUE,"beta",9543,0.20339516,16.283422,0.31818977,10.0005,3042.93572969698,2.68851852458958,84.4984095659585,3042.93573812843,20.9697802197802,56.6545222388283,71.0036203075952,0.701144175679138,24,8,16,158,461,191.772150684986,0,NA,NA,NA,400
4393,"DE",TRUE,"beta",9543,0.20339516,16.283422,0.31818977,0.333353883869616,4.76574524126234,2.68851852458958,2.81664646863834,4.76574525446738,2.05494505494505,4.63903054480183,19.5276892590644,0.994401439392182,24,29,5,158,141,10.759493602788,0,NA,NA,NA,400
4393,"BiLSTM",TRUE,"beta",9543,0.20339516,16.283422,0.31818977,0.310837358236313,2.3107002279112,2.68851852458958,2.62639492071921,2.31070023431376,2.1978021978022,4.82510035197128,20.9713113938109,0.994145355645159,24,28,4,158,133,15.8227847099824,0,NA,NA,NA,400
4417,"ABC",TRUE,"beta",5519,0.20275412,15.206805,0.74339384,1.27944210896153,72.108247256992,3.20934182648895,5.52354196916869,72.1082473315225,4.13324175824176,10.3083970359387,28.9482655347202,0.969716853693173,21,19,2,128,159,24.218749810791,0,NA,NA,NA,400
4417,"ABC-SMC",TRUE,"beta",5519,0.20275412,15.206805,0.74339384,0.852851192209184,14.7240057923999,3.20934182648895,3.68188550355476,14.7240058076185,1.63598901098901,3.94249530510427,19.4142376082181,0.993424495069608,21,21,0,128,125,2.34374998168945,0,NA,NA,NA,400
4417,"NelderMead",TRUE,"beta",5519,0.20275412,15.206805,0.74339384,10.0005,1245.24924063771,3.20934182648895,43.1736466040703,1245.24924192479,10.0151098901099,29.9903487222726,44.3771961097915,0.76925168216444,21,8,13,128,277,116.406249090576,0,NA,NA,NA,400
4417,"DE",TRUE,"beta",5519,0.20275412,15.206805,0.74339384,0.817841426633202,10.0145552098006,3.20934182648895,3.53074313600626,10.0145552201515,1.50824175824176,3.61278255672796,17.3143847882898,0.993903463671342,21,23,2,128,121,5.46874995727539,0,NA,NA,NA,400
4417,"BiLSTM",TRUE,"beta",5519,0.20275412,15.206805,0.74339384,0.743561983108521,0.0226183079879102,3.20934182648895,3.21006772530863,0.022618308011288,1.49725274725275,3.50588202756579,14.4287986556313,0.993661608576776,21,23,2,128,113.5,11.328124911499,0,NA,NA,NA,400
4448,"ABC",TRUE,"beta",7224,0.20182724,11.901729,0.29687592,0.29373909837506,1.0566103220409,1.34914624018251,1.33489102170129,1.05661032481683,1.66895604395604,3.76316370875638,24.7451639555328,0.98939648127358,10,2,8,120,111,7.4999999375,0,NA,NA,NA,400
4448,"ABC-SMC",TRUE,"beta",7224,0.20182724,11.901729,0.29687592,0.368392723672559,24.0897959766023,1.34914624018251,1.67415281796323,24.089796039891,2.86263736263736,6.94315616866117,26.1112474499095,0.984284729246235,10,2,8,120,111,7.4999999375,0,NA,NA,NA,400
4448,"NelderMead",TRUE,"beta",7224,0.20182724,11.901729,0.29687592,10.0005,3268.57902362516,1.34914624018251,45.4470573933553,3268.57903221237,15.092032967033,50.9951584105656,72.805139471169,0.798720777898238,10,7,3,120,454,278.333331013889,0,NA,NA,NA,400
4448,"DE",TRUE,"beta",7224,0.20182724,11.901729,0.29687592,0.29561177403399,0.425816267534203,1.34914624018251,1.34340135599963,0.425816268652901,1.67445054945055,3.78354955732672,25.0481294411745,0.98929692763798,10,2,8,120,111,7.4999999375,0,NA,NA,NA,400
4448,"BiLSTM",TRUE,"beta",7224,0.20182724,11.901729,0.29687592,0.280376523733139,5.55767413244032,1.34914624018251,1.27416508833052,5.55767414704145,1.6717032967033,3.83511465221112,25.5386513200361,0.989579651921918,10,2,8,120,111,7.4999999375,0,NA,NA,NA,400
4475,"ABC",TRUE,"beta",7387,0.08894003,6.9148564,0.56630826,0.616063615334213,8.78591374357738,3.58486796319294,3.89983137081638,8.78591375664091,2.2293956043956,6.43175287576762,11.0106722250975,0.994172245413254,23,22,1,256,252,1.56249999389648,0,NA,NA,NA,400
4475,"ABC-SMC",TRUE,"beta",7387,0.08894003,6.9148564,0.56630826,0.624380153938039,10.2544670345254,3.58486796319294,3.95247706735895,10.2544670497725,2.42857142857143,6.96744785917553,12.0696802530274,0.993326473276747,23,22,1,256,254,0.781249996948242,0,NA,NA,NA,400
4475,"NelderMead",TRUE,"beta",7387,0.08894003,6.9148564,0.56630826,10.0005,1665.91102226566,3.58486796319294,63.3055786011509,1665.91102474266,22.9519230769231,81.5016812002154,39.0691661235883,0.468774316419449,23,7,16,256,743,190.234374256897,0,NA,NA,NA,400
4475,"DE",TRUE,"beta",7387,0.08894003,6.9148564,0.56630826,0.549985399613747,2.88232779042101,3.58486796319294,3.48154031745747,2.88232779470666,1.35851648351648,4.35818983998158,7.51908033813766,0.996505069865483,23,23,0,256,226,11.7187499542236,0,NA,NA,NA,400
4475,"BiLSTM",TRUE,"beta",7387,0.08894003,6.9148564,0.56630826,0.554811954498291,2.03004375768924,3.58486796319294,3.51209357475623,2.03004376070765,1.35576923076923,4.29485060953717,7.43947915305169,0.996585788102409,23,23,0,256,226.5,11.5234374549866,0,NA,NA,NA,400
4484,"ABC",TRUE,"beta",7800,0.17346154,7.174208,0.87594366,1.28553515603444,46.7600274162427,4.97453431161533,7.30062792221259,46.7600274602253,4.82005494505495,16.3113802718723,12.0243871139496,0.9790191683693,14,12,2,359,424,18.1058495317386,0,NA,NA,NA,400
4484,"ABC-SMC",TRUE,"beta",7800,0.17346154,7.174208,0.87594366,0.96310132515271,9.95014508732314,4.97453431161533,5.4695076936048,9.95014509668228,1.63736263736264,5.5538077226152,7.61602205332131,0.99712511491315,14,14,0,359,361,0.557103062515033,0,NA,NA,NA,400
4484,"NelderMead",TRUE,"beta",7800,0.17346154,7.174208,0.87594366,10.0005,1041.68301527328,4.97453431161533,56.7934133838118,1041.68301625309,16.1483516483516,65.1368382123948,21.8714728986478,0.727621315629738,14,6,8,359,760,111.699164034264,0,NA,NA,NA,400
4484,"DE",TRUE,"beta",7800,0.17346154,7.174208,0.87594366,0.886723790053138,1.2306876039072,4.97453431161533,5.03575528881038,1.2306876050648,1.32005494505495,4.40037773103903,5.36259867955699,0.997876265321808,14,15,1,359,340.5,5.15320332826406,0,NA,NA,NA,400
4484,"BiLSTM",TRUE,"beta",7800,0.17346154,7.174208,0.87594366,0.855132639408112,2.37584008178449,4.97453431161533,4.85634733142293,2.37584008401921,1.42857142857143,4.74689024867513,5.96943686936844,0.997543127661514,14,14,0,359,334.5,6.82451251580916,0,NA,NA,NA,400
4489,"ABC",TRUE,"beta",8634,0.04250637,10.780946,0.26224655,0.266419324969116,1.59116486115998,2.57875407124004,2.61978630003381,1.59116486661039,2.61813186813187,5.17668590152782,21.3407114319491,0.989338465173946,54,54,0,126,117,7.1428570861678,0,NA,NA,NA,400
4489,"ABC-SMC",TRUE,"beta",8634,0.04250637,10.780946,0.26224655,0.533596673173532,103.471379180705,2.57875407124004,5.24702648460537,103.471379535138,19.9093406593407,41.3868774658542,69.9562141068607,0.672390394579137,54,35,19,126,233,84.9206342466616,0,NA,NA,NA,400
4489,"NelderMead",TRUE,"beta",8634,0.04250637,10.780946,0.26224655,10.0005,3713.39619639078,2.57875407124004,98.3381100320901,3713.39620911072,33.8983516483516,87.7915863700084,86.1700400399344,0.163645443887164,54,9,45,126,595,372.222219268078,0,NA,NA,NA,400
4489,"DE",TRUE,"beta",8634,0.04250637,10.780946,0.26224655,0.254362555340076,3.0063292080909,2.57875407124004,2.50122823409589,3.00632921838886,2.30082417582418,4.44633754706248,20.7908066987815,0.991576186888827,54,58,4,126,109,13.4920633849836,0,NA,NA,NA,400
4489,"BiLSTM",TRUE,"beta",8634,0.04250637,10.780946,0.26224655,0.253762990236282,3.23495570537272,2.57875407124004,2.49533251896682,3.2349557164538,2.30494505494505,4.43450506424732,20.4550381722571,0.991652067724302,54,54,0,126,108,14.2857141723356,0,NA,NA,NA,400
4546,"ABC",TRUE,"beta",7985,0.021415154,12.339319,0.77058345,0.870701007996756,12.9924355197132,4.85066297070019,5.48088223026487,12.9924355338953,3.19093406593407,8.3336584185676,17.7722871260885,0.98874926016542,38,36,2,224,229,2.23214284717793,0,NA,NA,NA,400
4546,"ABC-SMC",TRUE,"beta",7985,0.021415154,12.339319,0.77058345,0.871826670574569,13.1385147764572,4.85066297070019,5.48796804268882,13.1385147907987,3.24587912087912,8.40725909524058,18.0276894887386,0.988597502050293,38,35,3,224,228,1.78571427774235,0,NA,NA,NA,400
4546,"NelderMead",TRUE,"beta",7985,0.021415154,12.339319,0.77058345,10.0005,1197.78286673847,4.85066297070019,62.9510730323722,1197.78286804592,26.9024725274725,74.9118667149957,53.4999826809252,0.325321985697693,38,11,27,224,485,116.517856622688,0,NA,NA,NA,400
4546,"DE",TRUE,"beta",7985,0.021415154,12.339319,0.77058345,0.771365136290733,0.101440835475852,4.85066297070019,4.85558352375018,0.101440835586592,1.96840659340659,4.73566373267898,16.3329119969676,0.99562082564485,38,38,0,224,210,6.24999997209821,0,NA,NA,NA,400
4546,"BiLSTM",TRUE,"beta",7985,0.021415154,12.339319,0.77058345,0.742167592048645,3.68757698007648,4.85066297070019,4.67179103937944,3.68757698410168,2.37774725274725,5.9844693688224,15.310119501384,0.992737913359713,38,40,2,224,205,8.48214281927615,0,NA,NA,NA,400
4572,"ABC",TRUE,"beta",8141,0.024935512,7.4138403,0.50908995,0.512467273158508,0.66340401178102,2.70701711931003,2.7249755795144,0.663404012839072,1.71428571428571,4.12260586533313,12.2092166055411,0.9958745739378,36,40,4,189,180,4.7619047367095,0,NA,NA,NA,400
4572,"ABC-SMC",TRUE,"beta",8141,0.024935512,7.4138403,0.50908995,0.549751116835955,7.98702994551055,2.70701711931003,2.92322738768412,7.9870299582489,2.79807692307692,7.038307660601,16.5887154659851,0.990930842478459,36,37,1,189,196.5,3.96825394725792,0,NA,NA,NA,400
4572,"NelderMead",TRUE,"beta",8141,0.024935512,7.4138403,0.50908995,10.0005,1864.38762567521,2.70701711931003,53.1763094157721,1864.38762864868,32.8585164835165,100.987218345842,61.1036653931921,0.151831964888482,36,9,27,189,768.5,306.613754991462,0,NA,NA,NA,400
