sim_idx,mean_time_sec,median_time_sec,n_windows
4461,0.023802846081947025,0.012843193020671606,19
14785,0.023665247779143483,0.01212622900493443,19
47,0.021243273439866147,0.014354218961670995,19
6267,0.02321530069763723,0.016466407105326653,19
7578,0.023889636902726795,0.01241160905919969,19
8552,0.02363225149824039,0.012765484163537621,19
15298,0.023627177910193017,0.012612071121111512,19
4852,0.023292250196008307,0.01285587321035564,19
17389,0.023735712110800177,0.011685426812618971,19
1215,0.023425610981097345,0.013976006070151925,19
18319,0.0229616737311804,0.011839771876111627,19
1944,0.023887786058414923,0.012849468970671296,19
16432,0.023364621802772347,0.012696931837126613,19
1450,0.023343109942384456,0.011692862026393414,19
16747,0.023376327485924487,0.013561792904511094,19
5226,0.022710242872371486,0.01032616593874991,19
15174,0.023103092809354787,0.012925764080137014,19
5046,0.02176159728122385,0.009384510107338428,19
2403,0.023625461580721957,0.01197472307831049,19
10664,0.023766371482787162,0.01283249189145863,19
13858,0.02411294193007052,0.01486627385020256,19
10436,0.023741900161104768,0.012032147031277418,19
18244,0.023640174100077467,0.011877048062160611,19
14321,0.024274173756375125,0.016124302055686712,19
15778,0.022243683201898085,0.013311432907357812,19
3704,0.02261474261697578,0.014195116935297847,19
2168,0.02373942258571716,0.012080180924385786,19
8786,0.023782544413973625,0.014204378938302398,19
9826,0.023765630566662078,0.016276078997179866,19
19245,0.02322121529447797,0.011667035985738039,19
6173,0.0227783782236082,0.012333143968135118,19
14086,0.02196606485124089,0.013029641937464476,19
10609,0.017633463035484676,0.013373835012316704,19
15412,0.02326952465074627,0.014297090005129576,19
12701,0.021824020304177936,0.012975092977285385,19
15157,0.02352170445221035,0.014350759098306298,19
1213,0.020910048330398768,0.01173841510899365,19
16925,0.022258170463732983,0.013726095901802182,19
6670,0.023181109260277527,0.013605417916551232,19
13022,0.02270536981277952,0.012244872050359845,19
17970,0.023119092330728706,0.01594610302709043,19
4874,0.022744576777576617,0.013830287149176002,19
5459,0.023295196582024034,0.013161676935851574,19
16062,0.020463555585592985,0.012453991919755936,19
3207,0.0234927731860233,0.011687617050483823,19
4930,0.022835198066834556,0.011849845992401242,19
3353,0.023568988863476796,0.013220941182225943,19
744,0.024470163166130845,0.01206807978451252,19
10327,0.023849117447082933,0.013952533947303891,19
5371,0.02354531836892037,0.012461341917514801,19
9626,0.023649365151006924,0.012636825907975435,19
18184,0.023057376941371905,0.013471880927681923,19
18136,0.02354174742083016,0.012229715939611197,19
17182,0.023072609616639584,0.012967841001227498,19
4445,0.02346189269845031,0.01234546396881342,19
4401,0.02220486864251526,0.012089323019608855,19
18733,0.023122817939637524,0.012278951006010175,19
3623,0.019220806707284953,0.009785376954823732,19
16635,0.023848715385324078,0.01418385119177401,19
729,0.024023967072073566,0.01220842287875712,19
4547,0.02400690774237247,0.012382244924083352,19
1640,0.023717166586337907,0.012584560085088015,19
14921,0.023597851922539503,0.011973225977271795,19
14099,0.023575816916203814,0.012219541938975453,19
12645,0.024188587834176264,0.01303775398992002,19
542,0.024061978377990033,0.013357070973142982,19
18280,0.02385375304392686,0.011994505068287253,19
12116,0.023992898849476325,0.013592333067208529,19
9003,0.023520122821393766,0.014827143168076873,19
146,0.023567230955354478,0.012176743941381574,19
3482,0.022785500635540013,0.012981632025912404,19
19846,0.024073452076041384,0.012802636018022895,19
241,0.02107914493076111,0.009414538042619824,19
7502,0.023485078427352403,0.011709393933415413,19
9808,0.024116356930646458,0.014335826970636845,19
18653,0.023377744787323632,0.011821398045867682,19
11188,0.023715318339925847,0.01381739997304976,19
10299,0.023157208569739993,0.012975692981854081,19
1952,0.023512475057750157,0.012593819992616773,19
5227,0.021828797118934363,0.011960506904870272,19
12060,0.024037901299858565,0.012228814186528325,19
1594,0.024085012828244975,0.011935211019590497,19
17352,0.023586101817751403,0.011642580153420568,19
3919,0.023360644945090537,0.012622589943930507,19
5460,0.02180070047707934,0.012348192045465112,19
9430,0.02350335827979602,0.012860406190156937,19
19540,0.023463426317137322,0.013516515027731657,19
14438,0.023644088448858576,0.012545841978862882,19
8822,0.023717061150819063,0.015293473843485117,19
13688,0.02427760325372219,0.013486250070855021,19
15843,0.02370844613515625,0.012014172971248627,19
2078,0.02442084839812627,0.013873767806217074,19
16121,0.0235199168397996,0.013215224957093596,19
9477,0.023619950491640913,0.012267457088455558,19
14284,0.023437951544397755,0.012976613128557801,19
7780,0.02350565226209399,0.011857801117002964,19
16491,0.023782406786554737,0.013337298994883895,19
0,0.023415160573724853,0.01546540204435587,19
6409,0.023703249257155938,0.012407100992277265,19
8760,0.02378407855959315,0.014545988058671355,19
10193,0.023217259869469625,0.013112813932821155,19
12354,0.02329698160878922,0.012420195154845715,19
2144,0.022920332910296947,0.01250424818135798,19
18278,0.022874895912153942,0.012078681960701942,19
7949,0.023516286924285323,0.013714934000745416,19
15756,0.023698632813696014,0.01288436003960669,19
13954,0.02341513170272504,0.013784366194158792,19
2066,0.02353817306606001,0.01215888001024723,19
13030,0.023770341061447795,0.012224877020344138,19
6891,0.022573354972624464,0.012812051922082901,19
3503,0.023224694115158758,0.01206488092429936,19
2271,0.0203567959221178,0.014034185092896223,19
7327,0.020539660558202548,0.012326337164267898,19
5468,0.024971655337139964,0.011688206810504198,19
3268,0.023729768544925672,0.014921267051249743,19
16057,0.019305416076493106,0.009409856982529163,19
6137,0.022702345403989677,0.01283367513678968,19
12053,0.023236219844731846,0.013375860871747136,19
5304,0.02033178242364604,0.008954920107498765,19
14418,0.02028416508906766,0.011807548115029931,19
19683,0.018665102861919684,0.0093298708088696,19
15315,0.021396805323954476,0.01203932799398899,19
8700,0.024363704454643947,0.015102072153240442,19
7221,0.023407567378231568,0.012236424023285508,19
6661,0.02364001814030895,0.012304621050134301,19
12239,0.02021935769650889,0.013136813882738352,19
4822,0.02344558983551044,0.016052368795499206,19
18349,0.021739961003492538,0.01286954595707357,19
6664,0.02059612493030727,0.009520336054265499,19
3421,0.02424144041479418,0.015349800931289792,19
9071,0.02360643262631799,0.012467203894630075,19
19625,0.021511126297379012,0.01198749803006649,19
19280,0.02393674080897319,0.011720268055796623,19
19324,0.02424827896940865,0.01325925812125206,19
4252,0.02249038639772487,0.014006872195750475,19
16427,0.021455241820627923,0.012662139954045415,19
17603,0.019754240546669615,0.011707684025168419,19
9338,0.023594636923486467,0.011779845925047994,19
12759,0.02386315426740207,0.013584160013124347,19
17485,0.023343826215224045,0.013432899955660105,19
16265,0.02408244147112495,0.011858250945806503,19
3993,0.024124345962742443,0.013161993119865656,19
6612,0.023788632175542022,0.013742618961259723,19
12649,0.024119047791157897,0.011921799974516034,19
8161,0.024137583536733138,0.013245098059996963,19
3656,0.02340983273461461,0.013450789032503963,19
6235,0.02360358623493659,0.011623671976849437,19
11648,0.02351620364444036,0.013240220956504345,19
6068,0.02409748778384375,0.014474331168457866,19
7301,0.023834714065550974,0.012329475954174995,19
7276,0.02374997247304571,0.01233783015049994,19
4720,0.023302320599261867,0.013529881834983826,19
1175,0.02351013008554123,0.013766393065452576,19
10519,0.023543531589798238,0.013025728054344654,19
14578,0.023643185507113997,0.013352802023291588,19
12606,0.02371934806241801,0.01262488798238337,19
14572,0.023365000471178638,0.013580654049292207,19
4885,0.023841458519822674,0.012144841020926833,19
4871,0.024211118757528693,0.01299076504074037,19
13973,0.023667006410266225,0.013890775851905346,19
19757,0.024138502948182195,0.01237696292810142,19
10557,0.02429770814303897,0.01246217591688037,19
8507,0.023636776966189866,0.012959918938577175,19
16655,0.02350376215518305,0.01168897608295083,19
14074,0.023488523254759218,0.012628083117306232,19
7286,0.023083040233407365,0.012724076863378286,19
16842,0.023456198812805508,0.011821166845038533,19
8374,0.02378520862150349,0.012663319939747453,19
8846,0.023337617786111015,0.011736497981473804,19
4767,0.02326526171772888,0.01254330389201641,19
13974,0.023358266861913234,0.013247913913801312,19
4605,0.023648794936506373,0.012407114962115884,19
8843,0.02383226579006173,0.016022754134610295,19
5379,0.02414938936157054,0.012161630904302001,19
1166,0.02331415122668994,0.0120902000926435,19
6586,0.0229709111031537,0.013269666116684675,19
7569,0.023487478580423875,0.011852642055600882,19
3857,0.023855513415152307,0.013133205007761717,19
9502,0.023641743942310934,0.011808590963482857,19
8158,0.024542821277129024,0.011993098072707653,19
6812,0.022874186795793082,0.015235501108691096,19
5852,0.023962224796904547,0.011688885046169162,19
1783,0.024258021988268746,0.011718861991539598,19
1413,0.023613111471365158,0.015511872014030814,19
1130,0.023105153470839326,0.011855504009872675,19
3277,0.023973374541750865,0.012669057818129659,19
8631,0.023168699019343444,0.013054458890110254,19
13619,0.023195769417246704,0.011691051069647074,19
13690,0.02340290853508601,0.013472117017954588,19
7998,0.023096046667840136,0.011722846189513803,19
18113,0.023259886638506463,0.013423739932477474,19
10510,0.023562869498212086,0.01163212489336729,19
1621,0.02320878324098885,0.012013307074084878,19
5128,0.023645538775446385,0.013541290070861578,19
9422,0.023735926915450317,0.012704447843134403,19
6934,0.023760037680499647,0.01295779598876834,19
13933,0.021181948532007243,0.011682597920298576,19
18064,0.021186597338926635,0.012861211085692048,19
7873,0.022124966238870433,0.01374586089514196,19
10560,0.0233241697454727,0.012277561938390136,19
5035,0.023340762531580895,0.013218845007941127,19
16197,0.023447386883689386,0.01239117281511426,19
8380,0.023376224439983304,0.013227543095126748,19
19413,0.023486685203878505,0.01282576797530055,19
13611,0.02390636805150854,0.012443643063306808,19
3910,0.023760242914584905,0.015233407961204648,19
11901,0.02345662223371236,0.011768338968977332,19
12539,0.023706154995842985,0.01477092201821506,19
9331,0.02296694013976345,0.01335830893367529,19
16096,0.02327264268196335,0.011737325927242637,19
9243,0.023329671276243108,0.013520729960873723,19
14739,0.023864636001618283,0.011658150004222989,19
5732,0.02259254640605497,0.01349456887692213,19
5026,0.02376332566583235,0.01240638387389481,19
10154,0.023546358962592325,0.012636514147743583,19
16382,0.023099167113143363,0.013049741042777896,19
4400,0.02336688802920674,0.013933083973824978,19
17445,0.023404622793589767,0.01301734009757638,19
14679,0.02336480754035476,0.0124894711188972,19
15376,0.023590083037944215,0.012909498065710068,19
15894,0.023550676194166665,0.011690057115629315,19
9452,0.023275124031658236,0.011881814105436206,19
7685,0.019931928168884235,0.01301733497530222,19
12482,0.023740531067903105,0.01186399394646287,19
7115,0.02348539924347087,0.0121134330984205,19
9138,0.023792137318339786,0.01351345214061439,19
13153,0.023242943417771084,0.011682818876579404,19
9780,0.023243011195996876,0.013630793895572424,19
15893,0.022592931507939572,0.011958040995523334,19
19275,0.023785228706210068,0.01344553497619927,19
8785,0.024051496795819777,0.013178399996832013,19
8079,0.023822203168253366,0.011935303919017315,19
9394,0.023794053600316768,0.012480671051889658,19
14255,0.023238475164888722,0.01226801611483097,19
19628,0.023236875275247974,0.011746580945327878,19
17925,0.02450582394866567,0.01391820190474391,19
13298,0.02314195213349242,0.0118592269718647,19
5605,0.021362298254021687,0.012400111183524132,19
10869,0.02329823043883631,0.011688700877130032,19
7356,0.023191823170667415,0.01702311309054494,19
18004,0.02320280861060478,0.011611961992457509,19
7220,0.023703855584914748,0.01279491395689547,19
483,0.023427041051419156,0.012036174070090055,19
19134,0.02346712966008406,0.012055324157699943,19
1315,0.021575428177847675,0.013548908056691289,19
3015,0.02042365875585299,0.010626645991578698,19
13439,0.023740277564349144,0.015453926986083388,19
18575,0.02352222939953208,0.014345383970066905,19
9097,0.021821409316831512,0.012123767053708434,19
12769,0.023634154753955573,0.012896063970401883,19
9899,0.023824949724305617,0.012395247118547559,19
4226,0.02389150993947528,0.013360836077481508,19
18403,0.028312389101637036,0.012493290938436985,19
18675,0.02332457055729863,0.013545623049139977,19
16005,0.023724582928575967,0.01210444699972868,19
2485,0.022268676235781687,0.012266125995665789,19
18432,0.02286671263802993,0.01369967288337648,19
8665,0.020403074186393304,0.010386274894699454,19
19588,0.02294018380588999,0.011738744098693132,19
10215,0.023087363248985065,0.012664098991081119,19
907,0.022677661777523003,0.012923972215503454,19
1576,0.023124916025584464,0.012499641161412,19
14175,0.02344044984171265,0.012762699043378234,19
14883,0.023364796425755088,0.013605008134618402,19
10360,0.022706268465538557,0.012058395193889737,19
1339,0.023190865746552224,0.008995769079774618,19
11720,0.020010982872918248,0.0126494150608778,19
15857,0.015816119683318232,0.00930452486500144,19
8685,0.018022028190132818,0.009400976123288274,19
5384,0.01858736534210804,0.009881514124572277,19
18832,0.02361472159329998,0.012553829001262784,19
6132,0.02354379052198247,0.012689836090430617,19
11160,0.021219223811242142,0.012226095888763666,19
1989,0.023649592295681175,0.01368575799278915,19
14725,0.02334395289960268,0.01211891882121563,19
7061,0.023866673232987523,0.012370659038424492,19
16776,0.02435847426960735,0.014054280007258058,19
15792,0.02337517037889675,0.012132650008425117,19
16092,0.021801286095165108,0.011773562990128994,19
6872,0.02368756908139116,0.012061246205121279,19
15255,0.023356085949528375,0.012585376156494021,19
4985,0.02184389614941258,0.013072771020233631,19
14816,0.023573645231264987,0.013693675864487886,19
121,0.02055951414972936,0.0069558939430862665,19
2609,0.023689025449321457,0.012282726122066379,19
15867,0.020537003874778748,0.01229800982400775,19
19511,0.021437581077120023,0.009320518001914024,19
15758,0.02341761707181209,0.011730434838682413,19
6218,0.022660981802465886,0.013814941979944706,19
7172,0.0199445858475213,0.011701453011482954,19
13457,0.023766688475581377,0.012116278056055307,19
953,0.023492716252803802,0.012616236926987767,19
16366,0.02336143670407565,0.012695058016106486,19
16691,0.02356295183448023,0.011826867004856467,19
4193,0.022210691308014487,0.014994842000305653,19
6698,0.02387965049006437,0.01308516412973404,19
15494,0.0234084544384754,0.013347089057788253,19
8157,0.023584610145342976,0.011681586038321257,19
4821,0.023290299663418217,0.01287423586472869,19
10325,0.023351151226578576,0.011867105029523373,19
11765,0.023369463736583527,0.0130504269618541,19
2540,0.022834489293592542,0.013394578825682402,19
5306,0.021537695852059283,0.011933565139770508,19
1270,0.0231696835621015,0.012620133114978671,19
5245,0.023619327154990873,0.012585376156494021,19
16290,0.023158602490040817,0.01186096086166799,19
1691,0.022602512231586797,0.01303520193323493,19
19668,0.023109904980581058,0.01171214901842177,19
18050,0.0234437657422141,0.013119042152538896,19
16160,0.02332464041874597,0.011680691037327051,19
2727,0.023681166312216145,0.011888174107298255,19
9601,0.024250273837854986,0.014317018212750554,19
18616,0.02399366034047776,0.01169672911055386,19
14431,0.02406879352699769,0.012526867911219597,19
13765,0.022903199773281813,0.013488918077200651,19
14068,0.023237142381013223,0.011717444052919745,19
2974,0.023204360782217822,0.013648506021127105,19
7369,0.02287731607640652,0.011603449005633593,19
7974,0.01953278800570651,0.012553514912724495,19
17184,0.022848816809097405,0.013742049923166633,19
2045,0.023459248416321844,0.0116058848798275,19
4977,0.02313191145903578,0.014866259880363941,19
7121,0.023066756143969924,0.011760704917833209,19
13631,0.022933648801163622,0.013664053054526448,19
15546,0.02308695684922369,0.01167854992672801,19
2736,0.022983173398595107,0.013377598952502012,19
17584,0.02344344671521532,0.011623603058978915,19
1208,0.023903248941917952,0.014159183017909527,19
17060,0.023679655498677964,0.011617527110502124,19
8327,0.02324959348985239,0.011757637141272426,19
6848,0.024403000605831806,0.012964955996721983,19
14636,0.02289365970921752,0.012071533827111125,19
10418,0.023571893425756378,0.013757777865976095,19
10599,0.023097761943446177,0.012121069012209773,19
15505,0.02389575428280391,0.012694704113528132,19
13068,0.023179657169078525,0.013242193963378668,19
1090,0.023174120750474304,0.011633340967819095,19
3120,0.023411619599516455,0.012710723094642162,19
12766,0.021736178253042072,0.012986228801310062,19
10480,0.021367777629118217,0.0116345698479563,19
11544,0.019217073880626184,0.013767304131761193,19
1533,0.02160106674081793,0.011679818155243993,19
8063,0.023027246045929036,0.013269376009702682,19
1411,0.02396524030911295,0.013466897886246443,19
9990,0.024047255846916846,0.013014116091653705,19
7921,0.023388921295439725,0.013389572035521269,19
3200,0.023728883702700074,0.013501290930435061,19
11050,0.022877804677639352,0.012269545113667846,19
2614,0.023961928660834308,0.012515152106061578,19
13719,0.023506940808147192,0.012779817916452885,19
16933,0.022844265092556413,0.012630574870854616,19
2546,0.023523614067878378,0.01216919207945466,19
12594,0.023398264176457337,0.012986310990527272,19
9737,0.023716061351526724,0.011970903957262635,19
16398,0.023744173249916026,0.013627637177705765,19
11545,0.024127902990011007,0.017572555923834443,19
2664,0.023912612017930338,0.01357830106280744,19
14301,0.023297631488132634,0.012019097106531262,19
13206,0.023571622803022985,0.014360810862854123,19
10268,0.023537744449353533,0.011840414023026824,19
1457,0.020916649863417996,0.012677278136834502,19
3588,0.02372423422179724,0.014812445035204291,19
7702,0.0230801700075206,0.012663425877690315,19
16354,0.022847638208124983,0.011730646016076207,19
5548,0.02331734198684755,0.016433986136689782,19
19721,0.023583138925268463,0.011885212967172265,19
6052,0.02310493147294772,0.012954022036865354,19
10696,0.02358071726599806,0.01175227202475071,19
13617,0.02349216736068851,0.01374269207008183,19
12042,0.023039753830648567,0.011822803877294064,19
17284,0.02289923672613345,0.012023598188534379,19
10532,0.023222641945865593,0.012032507918775082,19
18778,0.023043143513955568,0.01323881302960217,19
2950,0.023097523095968523,0.011931458953768015,19
7859,0.022985454048275164,0.01204850198701024,19
1393,0.023190580247166127,0.012146967928856611,19
13144,0.02150834291732233,0.012714897049590945,19
16931,0.02373480349534044,0.012233288958668709,19
12104,0.022467765001286017,0.012116091093048453,19
6847,0.022289543094015436,0.012432962888851762,19
7077,0.0247269514212875,0.014003070071339607,19
3014,0.023904724794096853,0.014377980027347803,19
17382,0.029236005741710726,0.011777755105867982,19
16632,0.023296533740664784,0.013064677128568292,19
12277,0.0235663243986078,0.012815248919650912,19
18633,0.023379019841453748,0.012095595011487603,19
16181,0.023063734700707227,0.012769490014761686,19
5642,0.023376307205150004,0.011717853834852576,19
13059,0.023878529778142508,0.01399656105786562,19
5112,0.023411546392660392,0.012739541940391064,19
13119,0.02685025715465216,0.011865393025800586,19
1767,0.02325788878002449,0.011666486971080303,19
7900,0.023196757942634195,0.014215937117114663,19
17267,0.022978557996745957,0.01164821907877922,19
19876,0.02312658048283897,0.013970352010801435,19
10624,0.023005057408131267,0.011654312955215573,19
10448,0.02326909783541372,0.012802148004993796,19
15491,0.023088899281758227,0.01166531490162015,19
15904,0.023197508037188334,0.013003520900383592,19
10579,0.022523500037526612,0.011935038026422262,19
17761,0.022854401460407597,0.01376420515589416,19
16368,0.021687278291210532,0.011569513939321041,19
19436,0.02299561523097126,0.012775981100276113,19
9707,0.023307463203213717,0.011742686852812767,19
5466,0.023464103535700002,0.013466343050822616,19
17921,0.023413752891907568,0.011803262867033482,19
16180,0.017963526476370662,0.01196831208653748,19
19518,0.022363322774732585,0.011759707937017083,19
17756,0.02230722688775706,0.012763358885422349,19
15303,0.02191322224557792,0.012166625820100307,19
17862,0.01893097230870473,0.011679386021569371,19
13108,0.022212742925866655,0.012722078012302518,19
4688,0.02337167919368336,0.011698423884809017,19
3984,0.02358184871263802,0.013494635000824928,19
19394,0.023071738315354053,0.01349170901812613,19
1002,0.02306529739871621,0.011665177997201681,19
1061,0.023202076088637114,0.012069975025951862,19
8621,0.023760892867453788,0.011962373042479157,19
14121,0.023579473876835483,0.013689213898032904,19
18034,0.023229951663923106,0.011656064074486494,19
13797,0.02358037275017092,0.012682842090725899,19
7139,0.023064878989795323,0.012182977981865406,19
5170,0.02318915275023564,0.01202723989263177,19
9693,0.02325699065419796,0.0135389210190624,19
13796,0.02331117822445537,0.011658495059236884,19
11644,0.02301127605728413,0.012828635983169079,19
4671,0.02333739483238835,0.011669636005535722,19
10786,0.02333071853622402,0.015145024983212352,19
4293,0.023042450242332722,0.011619786033406854,19
4165,0.02313229485758041,0.013205953873693943,19
15622,0.023256942017101927,0.011622874066233635,19
11830,0.023278229061122004,0.01334113604389131,19
10743,0.02312117422881879,0.011660643154755235,19
8929,0.023307208437472582,0.013286575907841325,19
10429,0.02271167762381466,0.012879209825769067,19
2146,0.022625499576526254,0.013468471122905612,19
5734,0.023231005933331817,0.01164310285821557,19
19897,0.0232142425313788,0.01432986999861896,19
2662,0.023087070862713614,0.011617636075243354,19
14605,0.022258146751770062,0.012936673825606704,19
19278,0.023276315511841523,0.011615694034844637,19
19032,0.02300104030751084,0.013192882062867284,19
19407,0.022118848037758942,0.009884953033179045,19
8360,0.02293095685002443,0.013075327966362238,19
586,0.02321730469549565,0.011899111093953252,19
10105,0.025191986149078922,0.01318752602674067,19
17001,0.023368639430325282,0.008032271172851324,19
3194,0.02326144420198704,0.012958097970113158,19
17226,0.025264659381814693,0.015338994096964598,19
2953,0.02511834823771527,0.014466690132394433,19
2266,0.02550129523794902,0.014914691913872957,19
9444,0.02530299352579995,0.01366012403741479,19
6178,0.025068136066884586,0.012560806004330516,19
11304,0.02538113171038659,0.012561940820887685,19
11632,0.02504892828629205,0.012557202950119972,19
5532,0.02490212275695644,0.01265370612964034,19
11343,0.025479726762951987,0.012958411127328873,19
4509,0.02538542150470771,0.014141425024718046,19
9055,0.025129895167131173,0.014569343067705631,19
19552,0.02525234933158285,0.01647091214545071,19
4046,0.025145277405451787,0.015004241839051247,19
13141,0.02517124770307227,0.014838315080851316,19
1280,0.023588159317640883,0.014989608200266957,19
5217,0.025275813562697487,0.012882129056379199,19
14759,0.025375053543891562,0.012861653929576278,19
4921,0.025392447782092188,0.01266767201013863,19
9875,0.025252069947064706,0.013174206018447876,19
8603,0.02527927099972179,0.014621938113123178,19
10818,0.025323207257315516,0.015253922902047634,19
14214,0.025767041676628747,0.014458209974691272,19
13546,0.02538548679532189,0.014155487064272165,19
2638,0.02414173032402208,0.014366442803293467,19
3545,0.023121579415409974,0.01223293086513877,19
9666,0.022087974473834038,0.011632052948698401,19
15357,0.020867097252783805,0.007830660091713071,19
15256,0.021418394410590593,0.013354044873267412,19
5168,0.023075494106466834,0.013381352182477713,19
9498,0.023092727127828096,0.01173209585249424,19
14100,0.022758132226667123,0.014614949002861977,19
6332,0.02365493433746068,0.012885798932984471,19
11000,0.022190672664069815,0.01183059299364686,19
16612,0.023078403840037554,0.012464839965105057,19
18135,0.023061186295786972,0.012689544120803475,19
8875,0.023406413261239465,0.012788641033694148,19
2442,0.022716234989562316,0.013306308072060347,19
6074,0.02338191338716761,0.01275541097857058,19
13238,0.023087386017371165,0.01316879503428936,19
8103,0.023029466809116696,0.012301190057769418,19
14989,0.02296665917444778,0.013117414899170399,19
1570,0.022266830918134042,0.012555517023429275,19
1398,0.022939013905431096,0.011635682079941034,19
2281,0.02324530016630888,0.013612771173939109,19
8651,0.023104776726349405,0.012026062002405524,19
9246,0.02297393628396094,0.012471729191020131,19
17306,0.02261045500391016,0.011753194965422153,19
2021,0.02288023055236983,0.012345412047579885,19
18707,0.023171448933058662,0.011640714947134256,19
17132,0.023180105331304827,0.014091613003984094,19
3894,0.022147989856373323,0.012070141034200788,19
18741,0.021549358449288104,0.006602832116186619,19
16072,0.022981668650907904,0.0127872119192034,19
19633,0.022930138266498323,0.011664463905617595,19
4881,0.023122479109779784,0.013418113114312291,19
9975,0.0228181040576218,0.011648613959550858,19
2002,0.02334793464672801,0.013429499929770827,19
18668,0.022951918703160788,0.011606820160523057,19
2556,0.023127495115132707,0.013359373901039362,19
8814,0.023079418013558575,0.01184230693615973,19
2305,0.023306456124900204,0.013477294938638806,19
11266,0.021152068272625144,0.012311897007748485,19
13761,0.025446320896183972,0.015010021859779954,19
12549,0.023649231726793868,0.014198648044839501,19
18251,0.023508331579107204,0.011651458917185664,19
902,0.019910943964006084,0.013283135835081339,19
16085,0.023011006856043088,0.013205847004428506,19
7132,0.02312406608344693,0.012199281947687268,19
181,0.02299373415543845,0.013057907111942768,19
1063,0.023093894761251777,0.011650298023596406,19
7729,0.02264443886662392,0.013302130857482553,19
14474,0.022616671275739606,0.012092798948287964,19
11287,0.022994683491752335,0.013262972002848983,19
4772,0.023096526188677864,0.012441023951396346,19
1853,0.02284169356387697,0.012662521796301007,19
13166,0.023103324990523488,0.011594031937420368,19
9630,0.02318862587899754,0.013195428997278214,19
9687,0.023252692294160004,0.011662777047604322,19
16659,0.02301399884010224,0.013338906923308969,19
8908,0.023240503757015654,0.011680423049256206,19
5554,0.02319276362265411,0.012961526867002249,19
13642,0.0233511903666352,0.011614695889875293,19
8287,0.02179570666416303,0.012768482090905309,19
15028,0.02041987574806339,0.012881257804110646,19
17567,0.01878876964512624,0.00823588902130723,19
19401,0.021760919633762615,0.012670357013121247,19
18182,0.023164791851549557,0.012833079090341926,19
1926,0.023184480611234903,0.012418057071045041,19
7677,0.022815115467988346,0.01160907419398427,19
16671,0.023123377407165736,0.012388380011543632,19
16582,0.02216554032393584,0.012753668008372188,19
11752,0.022973377306602503,0.011662987992167473,19
9185,0.023406047055399733,0.014190795132890344,19
50,0.023184955316154582,0.01165045308880508,19
17127,0.02331811426158406,0.012511341134086251,19
14013,0.02319928485360977,0.012950102100148797,19
2497,0.023036735953370992,0.01233079913072288,19
12404,0.02303474680765679,0.012737632030621171,19
15854,0.022975686839536616,0.011650210013613105,19
9684,0.022956416807382515,0.012427050853148103,19
6956,0.023088206193949048,0.012148503214120865,19
11930,0.019762475460179542,0.012007253943011165,19
2458,0.02016092878521273,0.01165134715847671,19
15755,0.020256993066715568,0.011651101987808943,19
19935,0.021739949337451867,0.01162413414567709,19
8442,0.019465711494711668,0.007599154952913523,19
10413,0.023140596875332688,0.011935274815186858,19
5376,0.02306186961696336,0.01293469499796629,19
19695,0.02303543190569862,0.011634930968284607,19
6757,0.02215405171246905,0.013570947106927633,19
6215,0.023012764813182384,0.011733921011909842,19
3931,0.022809088842845278,0.012599842855706811,19
13953,0.021879795117695864,0.012962855165824294,19
11972,0.020592594078104747,0.012957418104633689,19
13112,0.022952035498364193,0.012968364171683788,19
9469,0.023631055263410274,0.012276632012799382,19
7401,0.023252182333779178,0.013693545013666153,19
8317,0.022493160672877963,0.0117828450165689,19
12029,0.022729200176208428,0.011384721845388412,19
1097,0.02357200322378623,0.011818080907687545,19
8359,0.02350156191785477,0.01271671405993402,19
9696,0.023537349899446492,0.012139303842559457,19
11869,0.024050485489791947,0.011905494146049023,19
3934,0.02354537656432704,0.01401017908938229,19
4068,0.023438104121994815,0.012479963945224881,19
11558,0.02268309147391272,0.013665872160345316,19
7275,0.02333798591586712,0.011646556900814176,19
205,0.023019007137535435,0.014740914106369019,19
9625,0.023263841597853524,0.01212106691673398,19
10671,0.025377078202406044,0.013203820213675499,19
5446,0.024624105935034,0.014846354955807328,19
2086,0.02341014027938639,0.01283070002682507,19
3668,0.023682058323174715,0.0122863978613168,19
15201,0.02356939892725725,0.012434120988473296,19
11491,0.023428810748124595,0.013363640988245606,19
18247,0.02355746475146397,0.012159140082076192,19
19299,0.023344566726959066,0.013107242994010448,19
6527,0.023095085861553486,0.01181651302613318,19
18734,0.023260315769891206,0.01248361705802381,19
19779,0.023125121149381523,0.01167563907802105,19
16970,0.0242243141646644,0.013359390897676349,19
4918,0.023645674675016812,0.013730931095778942,19
8242,0.023180386468179916,0.011805115034803748,19
10614,0.023546193469021665,0.013512626057490706,19
431,0.021461437848445616,0.012427900917828083,19
2533,0.023395232500900563,0.016105392947793007,19
2202,0.023827478167061742,0.011959380004554987,19
1572,0.02306901188077111,0.012365916045382619,19
8573,0.023673677780224306,0.013401032891124487,19
10423,0.02386009570603308,0.011857107980176806,19
16447,0.02343697391303354,0.014272683067247272,19
5268,0.023217570122429414,0.011628148145973682,19
1277,0.023333904909362133,0.01230237097479403,19
6677,0.023367334671906735,0.012640280183404684,19
16620,0.023491389498016553,0.011899547884240746,19
9526,0.023683654168914808,0.01384898996911943,19
13630,0.023734281341986435,0.011744370916858315,19
18489,0.023721415794601564,0.013506293995305896,19
10430,0.023511686031461546,0.01287095993757248,19
18792,0.024005714656883163,0.012783462181687355,19
