"sim_idx","method","pred_beta","pred_R0","true_beta","true_R0","smape","mae","pearson_r","err_beta_pct","err_R0_pct","time_sec","n_model_runs"
218,"ABC-SMC",1.34075848865793,6.1417428250534,0.95965236,4.3959727,17.7473504547637,6.30494505494505,0.915431599831796,39.7129361155252,39.71294282727,23.288,500
218,"NelderMead",10.0005,45.8102631022139,0.95965236,4.3959727,28.8107364324859,17.8104395604396,0.366613109159375,942.096119057114,942.096169118929,9.336,500
218,"DE",0.90359930837784,4.13920524531447,0.95965236,4.3959727,6.41060284290494,1.03571428571429,0.996742952408089,5.84097470694078,5.84097018358477,21.608,500
274,"BiLSTM",0.267545133829117,2.16058564186096,0.27680475,2.3088672,19.6930356658398,1.90796703296703,0.990689235042864,3.34517965131854,6.42226448273153,NA,500
274,"ABC",0.291542486230431,2.43179688046704,0.27680475,2.3088672,16.1746410940575,2.00824175824176,0.989830817792254,5.32423530681147,5.3242421420792,48.594,500
274,"ABC-SMC",2.14245316890978,17.8705031985753,0.27680475,2.3088672,75.3382094998735,20.0673076923077,0.545915337446453,673.994365671029,673.994415901241,40.038,500
274,"NelderMead",10.0005,83.4155769800533,0.27680475,2.3088672,77.9536719885765,22.1895604395604,0.435219402492657,3512.83540112661,3512.83563559019,18.128,500
274,"DE",0.293370843596729,2.4470474664013,0.27680475,2.3088672,16.5521399227066,2.05906593406593,0.989615989272045,5.98475770257888,5.9847645807128,54.548,500
285,"BiLSTM",0.738605678081512,4.2064995765686,0.75713855,4.4793363,7.83228795961324,1.12362637362637,0.995740577720472,2.44775172502939,6.09100780022693,NA,500
285,"ABC",4.1503278871047,24.5539136325734,0.75713855,4.4793363,19.7947236332784,6.35714285714286,0.909204166161615,448.159631695507,448.159637680551,41.308,500
285,"ABC-SMC",1.73860891577145,10.2858507375558,0.75713855,4.4793363,16.3932165737136,4.31868131868132,0.961586213405402,129.628898934211,129.628901441398,27.654,500
285,"NelderMead",10.0005,59.1643407369071,0.75713855,4.4793363,21.1236041000641,7.35302197802198,0.869460373659244,1220.82826848534,1220.82828290671,11.356,500
285,"DE",0.741743853662399,4.38825919679903,0.75713855,4.4793363,8.2836111831873,1.15521978021978,0.99557943560241,2.03327334707775,2.03327227743467,25.073,500
323,"BiLSTM",0.368765860795975,3.47444772720337,0.40295416,3.9455984,13.0999511329454,2.61401098901099,0.993973647056524,8.4844140097785,11.9411715291813,NA,500
323,"ABC",0.409394500591906,4.00865996346436,0.40295416,3.9455984,13.5499931030064,2.14423076923077,0.995634110927638,1.59828120198729,1.59827628337342,69.587,500
323,"ABC-SMC",1.44939974341993,14.1920585501335,0.40295416,3.9455984,43.1617317765764,19.032967032967,0.77642250021419,259.693455806468,259.693438392855,55.039,500
323,"NelderMead",10.0005,97.9216963263183,0.40295416,3.9455984,49.2452703895447,26.353021978022,0.562291916555823,2381.79594423346,2381.79582408383,23.363,500
323,"DE",0.38850495010137,3.80411616870134,0.40295416,3.9455984,13.313994190685,2.10576923076923,0.995504185554436,3.58581976139176,3.58582442903102,61.198,500
359,"BiLSTM",0.999798357486725,4.69317293167114,0.86728495,4.0366483,11.9743091455776,2.44505494505495,0.993951283475373,15.2791083814754,16.2641028615533,NA,500
359,"ABC",1.36413917861536,6.3491821357054,0.86728495,4.0366483,19.735773933186,5.6717032967033,0.971251795652813,57.2884642602592,57.2884646825783,61.264,500
359,"ABC-SMC",1.82207259415153,8.48056484712054,0.86728495,4.0366483,24.024009004916,8.26785714285714,0.937071448720116,110.089266987918,110.089267552007,37.067,500
359,"NelderMead",10.0005,46.5458341373724,0.86728495,4.0366483,31.3119163156875,15.4423076923077,0.766101137043022,1053.08123356689,1053.08123666291,16.137,500
359,"DE",0.836463133619784,3.89319276831091,0.86728495,4.0366483,8.48532748494948,1.4739010989011,0.997001052789664,3.55382811384145,3.5538278548837,38.061,500
409,"BiLSTM",0.375096470117569,1.97103643417358,0.21480735,1.1275607,55.7272348506526,5.34615384615385,0.951535841691422,74.6199420632343,74.8053505388742,NA,500
409,"ABC",0.198750721415522,1.04327675486267,0.21480735,1.1275607,43.7489482081528,1.80494505494505,0.981241478683446,7.47489719717582,7.47489205125056,46.225,500
409,"ABC-SMC",1.48697794032581,7.80540321608279,0.21480735,1.1275607,95.3682700167128,11.6964285714286,0.853834893128548,592.237924040219,592.237962540091,39.496,500
409,"NelderMead",10.0005,52.4943462478891,0.21480735,1.1275607,101.430016353652,13.1126373626374,0.812202605638333,4555.56695336542,4555.56721229191,16.688,500
409,"DE",0.212487093719228,1.11538133802358,0.21480735,1.1275607,40.3621328027195,1.60164835164835,0.98233281420694,1.08015683856791,1.08015133698938,72.624,500
431,"BiLSTM",0.232032418251038,1.74065709114075,0.24728762,1.9948326,49.9801253613647,3.99862637362637,0.942325722754179,6.16901151337961,12.7416961633399,NA,500
431,"ABC",0.308272899638718,2.48679193820338,0.24728762,1.9948326,66.1660321277595,6.80769230769231,0.898878795809905,24.6616792376092,24.6616853064953,57.331,500
431,"ABC-SMC",1.07702240936856,8.68818066077488,0.24728762,1.9948326,135.563305443203,25.1057692307692,0.15861679454892,335.534301866206,335.534323069258,47.215,500
431,"NelderMead",10.0005,80.6725560603881,0.24728762,1.9948326,142.534181069215,28.6895604395604,-0.0555118102776304,3944.07628655248,3944.07648342964,19.809,500
431,"DE",0.368572103031793,2.97321670357757,0.24728762,1.9948326,93.5660446359921,11.5013736263736,0.755299971660345,49.0459178796712,49.0459251356516,57.307,500
542,"BiLSTM",0.864322662353516,4.09947109222412,0.82430446,3.5648758,7.50284963577706,2.28708791208791,0.995387214130666,4.85478415991048,14.9961828186026,NA,500
542,"ABC",0.822261394605663,3.55604049538001,0.82430446,3.5648758,6.37044305387023,1.61538461538462,0.997408082791576,0.247853250040264,0.247843266236236,55.244,500
542,"ABC-SMC",1.14487199394192,4.95123716033924,0.82430446,3.5648758,17.4028896862209,8.88598901098901,0.946856895534166,38.889457657662,38.8894715585671,38.751,500
542,"NelderMead",10.0005,43.2492431328393,0.82430446,3.5648758,29.6687513821146,28.668956043956,0.440183686600966,1113.20464528361,1113.20476670854,14.71,500
542,"DE",0.792984065167867,3.42942459226162,0.82430446,3.5648758,7.07921308466982,1.55494505494505,0.997365726962439,3.79961486950264,3.79960524118061,36.96,500
640,"BiLSTM",0.469690680503845,3.76661396026611,0.46964404,4.034237,11.6195110366691,1.51923076923077,0.993816897779343,0.00993103284036778,6.63379567769288,NA,500
640,"ABC",0.479544778467915,4.11928417621808,0.46964404,4.034237,11.2510082813663,1.58653846153846,0.99329916389454,2.10813672157223,2.10813534797481,38.93,500
640,"ABC-SMC",1.54779209750021,13.2955164597514,0.46964404,4.034237,37.7004539128142,11.1771978021978,0.77885569303822,229.567069029602,229.567064596141,32.305,500
640,"NelderMead",10.0005,85.9041809106573,0.46964404,4.034237,44.0310819879503,15.6428571428571,0.558624229502109,2029.37866729875,2029.37863865354,14.25,500
640,"DE",0.432702687776667,3.71691115157187,0.46964404,4.034237,10.7948207063265,1.48626373626374,0.994374576408221,7.86581944558123,7.8658206850052,34.102,500
720,"BiLSTM",0.309450447559357,2.53415870666504,0.31748608,2.5315435,15.1833656304991,1.67032967032967,0.99562475075653,2.53101882156324,0.10330482826145,NA,500
720,"ABC",0.363059418662038,2.89493249382366,0.31748608,2.5315435,14.0730710721498,1.98626373626374,0.994819923543896,14.3544367872878,14.3544439913303,47.089,500
720,"ABC-SMC",1.73906912841977,13.8668423681757,0.31748608,2.5315435,45.1797804811743,13.8159340659341,0.833272241624004,447.762323444154,447.762357951806,37.534,500
720,"NelderMead",10.0005,79.7411413018127,0.31748608,2.5315435,48.2699675726375,17.0892857142857,0.730092612394447,3049.9018791627,3049.90207759862,17.526,500
720,"DE",0.32630950746182,2.60189915930583,0.31748608,2.5315435,14.7990130389084,1.58104395604396,0.99586963127973,2.77915411655847,2.77916059138724,42.787,500
751,"BiLSTM",0.937900722026825,4.20382452011108,1.0312747,4.456529,14.2182522616992,2.0728021978022,0.996366473106791,9.05422948639921,5.670432749095,NA,500
751,"ABC",1.32677539283863,5.7334996466781,1.0312747,4.456529,16.2460131833514,4.91071428571429,0.982777386437247,28.6539263339463,28.6539288014977,81.235,500
751,"ABC-SMC",1.6945037122368,7.32259317428121,1.0312747,4.456529,21.1450379137616,8.07554945054945,0.954175720714965,64.3115759784272,64.3115791298837,49.576,500
751,"NelderMead",10.0005,43.2159531493348,1.0312747,4.456529,35.2604721477702,18.260989010989,0.734121793190311,869.722228228813,869.722246827851,22.158,500
751,"DE",0.999111006561804,4.31753756817755,1.0312747,4.456529,12.6546387826843,1.78434065934066,0.99698710597733,3.11882890545031,3.11882704729277,49.37,500
878,"BiLSTM",0.655646085739136,3.41451001167297,0.6607333,3.1471155,13.8901369294331,1.94642857142857,0.994116522569751,0.76993459552655,8.4964950181515,NA,500
878,"ABC",0.714682751748646,3.40408033551337,0.6607333,3.1471155,14.8288594234034,2.17857142857143,0.994073842200588,8.16508744884595,8.16509071603401,54.419,500
878,"ABC-SMC",1.60981479807181,7.66765237376537,0.6607333,3.1471155,41.5158933531719,15.8351648351648,0.773067156822137,143.640633531231,143.640640890535,36.572,500
878,"NelderMead",10.0005,47.6330306167431,0.6607333,3.1471155,49.0690221517153,24.8681318681319,0.437088660888864,1413.5456318003,1413.54567751781,16.1,500
878,"DE",0.655562326315709,3.12248591176236,0.6607333,3.1471155,13.9182576706016,1.94917582417582,0.994127916136163,0.782611332634595,0.782608335716872,40.33,500
900,"BiLSTM",0.854993760585785,3.59435558319092,0.7942366,3.1901891,5.13360946653959,0.950549450549451,0.997371586234634,7.64975582663717,12.6690447030528,NA,500
900,"ABC",1.87126332295735,7.51625416481807,0.7942366,3.1901891,16.1344850371416,4.93818681318681,0.959866290128725,135.605274669708,135.605286370581,29.982,500
900,"ABC-SMC",1.3360432189492,5.36644965227735,0.7942366,3.1901891,13.5219210953417,3.20879120879121,0.983554235485114,68.2172817204845,68.2172900746652,20.134,500
900,"NelderMead",10.0005,40.1687452819147,0.7942366,3.1901891,19.5555457657736,8.85302197802198,0.832914345258004,1159.13361333386,1159.13367586626,9.18600000000001,500
900,"DE",0.808763116377127,3.2485375346393,0.7942366,3.1901891,4.18385248351204,0.872252747252747,0.99737946160785,1.82899105595573,1.82899611309246,18.623,500
928,"BiLSTM",0.18046809732914,1.97831189632416,0.21734461,2.3894646,37.0012038787816,3.60576923076923,0.964296457228263,16.9668402040705,17.2068966276312,NA,500
928,"ABC",0.239414657881837,2.63210028943455,0.21734461,2.3894646,19.681115186585,2.17994505494505,0.979531551838196,10.1544031305109,10.1543956514172,35.441,500
928,"ABC-SMC",1.74871380825427,19.2251809541084,0.21734461,2.3894646,76.0122184439582,17.0398351648352,0.425620465737266,704.581171005011,704.5811163768,29.179,500
928,"NelderMead",10.0005,109.944475318974,0.21734461,2.3894646,79.0577003114107,18.9725274725275,0.301079202604337,4501.21831408656,4501.21800168013,13.939,500
928,"DE",0.207878265689539,2.28539241552469,0.21734461,2.3894646,22.3425605424797,2.16071428571429,0.980379562601927,4.3554539081787,4.35546040210454,44.268,500
930,"BiLSTM",0.213034301996231,1.6768581867218,0.1608755,1.2931038,42.0932411468803,2.93543956043956,0.97718656204364,32.4218429756122,29.6769978343426,NA,500
930,"ABC",0.170785074130127,1.37275615839138,0.1608755,1.2931038,36.6164425848241,1.82005494505495,0.981514449440589,6.15977829447433,6.1597807068064,43.576,500
930,"ABC-SMC",1.67441605395571,13.4588163601799,0.1608755,1.2931038,95.5091954979064,11.9793956043956,0.836419228943111,940.814825101217,940.814848752274,39.485,500
930,"NelderMead",10.0005,80.3831835534584,0.1608755,1.2931038,99.5531690035388,13.2857142857143,0.770926420785309,6116.29769604446,6116.2978373011,17.295,500
930,"DE",0.152364290477438,1.22469143827213,0.1608755,1.2931038,35.6926142967455,1.88598901098901,0.980950169461589,5.29055668673074,5.29055453459148,67.967,500
980,"BiLSTM",0.328514516353607,1.44822216033936,0.3984853,1.6735333,50.4988571988675,5.30906593406593,0.953197312134078,17.5591881673911,13.4632002638158,NA,500
980,"ABC",0.32499990817072,1.36491401509948,0.3984853,1.6735333,51.8764628901809,5.53571428571429,0.951326235248607,18.4411800960486,18.4411798020701,88.667,500
980,"ABC-SMC",1.23332717318227,5.17964929083992,0.3984853,1.6735333,138.101511318782,25.6043956043956,0.503254931547254,209.503806836105,209.50380795171,62.14,500
980,"NelderMead",10.0005,41.9994660454864,0.3984853,1.6735333,150.125933270563,31.603021978022,0.221390420873757,2409.62833509793,2409.62834414388,26.169,500
980,"DE",0.375589053387787,1.57737510072664,0.3984853,1.6735333,34.8401061075612,3.11538461538462,0.965596142095582,5.74581963555825,5.74581929581934,119.386,500
993,"BiLSTM",0.525730550289154,2.54741358757019,0.522372,2.4757195,11.1767919779961,1.53434065934066,0.996813511197855,0.642942249805523,2.89588895552144,NA,500
993,"ABC",0.552669665135825,2.61931159526218,0.522372,2.4757195,12.5245814607295,2.15934065934066,0.995071127327153,5.80001706366821,5.80001471338649,52.677,500
993,"ABC-SMC",1.44025752203742,6.82592779306794,0.522372,2.4757195,41.0973214497394,18.9835164835165,0.753356599692124,175.714916197158,175.714910072322,41.44,500
993,"NelderMead",10.0005,47.3961703723721,0.522372,2.4757195,46.3325328385736,27.7486263736264,0.472672249928996,1814.44028393559,1814.44024140748,15.635,500
993,"DE",0.519065594902946,2.46004913458894,0.522372,2.4757195,10.9759008116769,1.48489010989011,0.996980749862721,0.632959863287878,0.632962070664994,45.543,500
1005,"BiLSTM",0.187809959053993,1.90986514091492,0.09545442,1.0287952,138.609561733096,17.0288461538462,0.540913346787599,96.7535490278954,85.6409459253812,NA,500
1005,"ABC",0.112889262593011,1.21670568175853,0.09545442,1.0287952,75.4508556699788,5.09203296703297,0.67956683798305,18.2650971982344,18.2651009412302,54.517,500
1005,"ABC-SMC",1.75481020335225,18.913114460885,0.09545442,1.0287952,178.638852624061,26.396978021978,0.44023965919293,1738.37501013808,1738.37506832118,45.61,500
1005,"NelderMead",10.0005,107.784078759493,0.09545442,1.0287952,180.224061052139,26.8681318681319,0.450344924573917,10376.7280551283,10376.7283867084,18.227,500
1005,"DE",0.0909867246559696,0.98064299748886,0.09545442,1.0287952,74.4644777464061,2.22527472527473,0.828970486313351,4.68044889281229,4.68044587602469,135.248,500
1010,"BiLSTM",0.278800696134567,3.56585669517517,0.31946102,4.1874785,16.1519777334041,2.00137362637363,0.987840877571439,12.7277887816901,14.8447760346669,NA,500
1010,"ABC",0.351561096437035,4.6082446692535,0.31946102,4.1874785,14.6034782790761,1.53296703296703,0.993381190820868,10.0481981923915,10.0481989162094,35.341,500
1010,"ABC-SMC",1.77750200263564,23.2994043176223,0.31946102,4.1874785,46.3331580211714,11.8777472527473,0.71156161738268,456.406538311196,456.406541970838,30.274,500
1010,"NelderMead",10.0005,131.086036771203,0.31946102,4.1874785,49.9811661784201,14.6703296703297,0.555497126404096,3030.42887047691,3030.42889106662,13.505,500
1010,"DE",0.331812348076105,4.34937909714949,0.31946102,4.1874785,14.4295769203809,1.33653846153846,0.994293389192272,3.86630208471291,3.86630276787079,32.584,500
1052,"BiLSTM",0.251637578010559,1.39346730709076,0.21627265,1.223084,51.3031319344895,3.05357142857143,0.906968530664955,16.3520112277531,13.9306300377373,NA,500
1052,"ABC",0.204371366539196,1.15577883312528,0.21627265,1.223084,46.6415735129611,2.23901098901099,0.926854193736776,5.50290730742154,5.50290633143106,44.907,500
1052,"ABC-SMC",1.80895310029485,10.2301498435994,0.21627265,1.223084,130.725525184865,16.7513736263736,0.558906294178731,736.422497386911,736.4225060257,36.163,500
1052,"NelderMead",10.0005,56.5557025741794,0.21627265,1.223084,133.969534188977,17.7239010989011,0.47981947156966,4524.0243507443,4524.02439850243,15.898,500
1052,"DE",0.224958309181335,1.27220391236937,0.21627265,1.223084,46.0863200190066,2.10164835164835,0.923206992470856,4.01606915221823,4.01607022652319,83.257,500
1086,"BiLSTM",0.578218340873718,2.94019269943237,0.6261031,2.9499824,19.5900957459844,2.5206043956044,0.992867530908433,7.64806293504724,0.331856236417786,NA,500
1086,"ABC",0.62644895406477,2.95161187897381,0.6261031,2.9499824,16.8981089134469,2.13736263736264,0.994373679999701,0.0552391554632938,0.0552369049325267,75.882,500
1086,"ABC-SMC",1.59658153696669,7.52254273821315,0.6261031,2.9499824,48.5829489803361,13.1909340659341,0.87912845162165,155.002975862392,155.00297012664,50.576,500
1086,"NelderMead",10.0005,47.1189143251818,0.6261031,2.9499824,60.3209147377908,20.478021978022,0.675223701171452,1497.26089840475,1497.26086247775,22.567,500
1086,"DE",0.773527620702941,3.64459593900941,0.6261031,2.9499824,24.200104003311,3.91620879120879,0.987115834566013,23.5463649202409,23.546362141327,47.504,500
1157,"BiLSTM",0.897984981536865,4.5865421295166,0.88879824,4.4375815,7.38036797316196,1.27335164835165,0.998445203799367,1.03361383083581,3.35679760510542,NA,500
1157,"ABC",0.89131349023945,4.45013944727264,0.88879824,4.4375815,7.37328201122976,1.26373626373626,0.99841068384182,0.282994511718441,0.282990797411549,60.613,500
1157,"ABC-SMC",1.33901409166953,6.68541371251062,0.88879824,4.4375815,25.111690556463,12.6868131868132,0.868079107240043,50.6544490535368,50.6544434735592,39.804,500
1157,"NelderMead",10.0005,49.9303780654034,0.88879824,4.4375815,38.8430193238506,31.8063186813187,0.248191429657562,1025.17099493806,1025.1709532637,16.027,500
1157,"DE",0.880556643617603,4.39643279074343,0.88879824,4.4375815,6.74704915014702,1.34752747252747,0.99825945608104,0.92727415643812,0.927277825918782,40.769,500
1227,"BiLSTM",0.2857705950737,1.56890785694122,0.2486722,1.3544701,51.4248168086937,2.78021978021978,0.960528331631926,14.918593664149,15.8318560846211,NA,500
1227,"ABC",0.201893196935653,1.09967388279474,0.2486722,1.3544701,51.5245405390346,2.87912087912088,0.960603624225574,18.8115129332299,18.8115054887708,43.865,500
1227,"ABC-SMC",1.53240131062306,8.34669877355846,0.2486722,1.3544701,112.299616981754,13.8269230769231,0.745260404005339,516.233463420141,516.233519924763,36.684,500
1227,"NelderMead",10.0005,54.4708233452455,0.2486722,1.3544701,117.821591803916,15.6153846153846,0.63818250623009,3921.55930578489,3921.55967453586,15.466,500
1227,"DE",0.2527607964455,1.37674003217703,0.2486722,1.3544701,44.7685922857498,2.06730769230769,0.966942470813777,1.64417109974507,1.64418041985804,69.108,500
1346,"BiLSTM",0.37546506524086,1.71911835670471,0.31806073,1.396958,36.3234610008721,2.12087912087912,0.979766865472324,18.0482309906224,23.0615635333855,NA,500
1346,"ABC",0.327990191841885,1.44056919575617,0.31806073,1.396958,39.1473391175326,1.88186813186813,0.981538845255761,3.12187607752928,3.12186878604592,44.219,500
1346,"ABC-SMC",1.14813658330688,5.0427428489385,0.31806073,1.396958,72.4061674179162,9.12087912087912,0.89475740472917,260.980301877217,260.980276353226,39.061,500
1346,"NelderMead",10.0005,43.9233019782022,0.31806073,1.396958,84.3178067199762,12.2307692307692,0.754961515377948,3044.21085558095,3044.21063326186,15.266,500
1346,"DE",0.321845375895205,1.41358048454908,0.31806073,1.396958,38.9376383374698,1.90659340659341,0.98195729725312,1.18991297517464,1.18990582029544,56.148,500
1347,"BiLSTM",0.255195736885071,1.74252796173096,0.2213433,1.4819394,36.2922799516501,2.40384615384615,0.96691542086156,15.2940870065056,17.5842926998875,NA,500
1347,"ABC",0.187081214494493,1.25254770750706,0.2213433,1.4819394,38.7807654018787,2.62774725274725,0.964926301587631,15.479160880635,15.4791547139472,41.869,500
1347,"ABC-SMC",1.80783146317163,12.1038082892145,0.2213433,1.4819394,92.942633656682,13.2445054945055,0.73809203899801,716.75454516655,716.754604757419,35.278,500
1347,"NelderMead",10.0005,66.9554310023631,0.2213433,1.4819394,96.1003924398253,14.4917582417582,0.648284876712981,4418.09474242049,4418.09507206321,14.353,500
1347,"DE",0.22013169962016,1.4738275911555,0.2213433,1.4819394,35.0029649424524,2.0260989010989,0.969977772568704,0.547385161348734,0.547377905230239,62.721,500
1396,"BiLSTM",0.493733376264572,3.40865159034729,0.41411427,2.629525,16.3493043101553,4.39285714285714,0.984127370370737,19.226361425452,29.6299365987123,NA,500
1396,"ABC",0.411161131688526,2.61077313486868,0.41411427,2.629525,10.46318363993,1.29395604395604,0.997585404051767,0.713121600826313,0.713127470981341,40.529,500
1396,"ABC-SMC",1.59530611569771,10.129805635204,0.41411427,2.629525,37.6874818170126,22.3873626373626,0.632891072769084,285.233311495813,285.233288719598,31.378,500
1396,"NelderMead",10.0005,63.5007414928341,0.41411427,2.629525,40.0040681496793,28.7953296703297,0.401895407873256,2314.91315911427,2314.91301633695,13.708,500
1396,"DE",0.399219170287319,2.53494458591058,0.41411427,2.629525,9.24396906310502,1.375,0.99741862372906,3.59685738737791,3.59686308703733,37.775,500
1510,"BiLSTM",0.341433644294739,4.39581775665283,0.30731535,4.067449,24.2464109015525,2.65659340659341,0.992600304349628,11.1020469022256,8.07308848009728,NA,500
1510,"ABC",0.33029626872783,4.3716114000926,0.30731535,4.067449,24.3613777337787,2.53296703296703,0.993159362803716,7.47795992872805,7.47796469218421,82.757,500
1510,"ABC-SMC",1.00776747920602,13.3382306064434,0.30731535,4.067449,59.3707096359462,15.1387362637363,0.828964680713708,227.926177200722,227.926191734511,71.726,500
1510,"NelderMead",10.0005,132.360864913829,0.30731535,4.067449,72.643028877136,22.7637362637363,0.59982874083761,3154.14919886039,3154.14934308528,23.532,500
1510,"DE",0.334022477993821,4.42092936232413,0.30731535,4.067449,23.4361871769978,2.58653846153846,0.992898339461798,8.69046339332573,8.69046821052043,79.994,500
1522,"BiLSTM",0.239702105522156,1.46381723880768,0.19558021,1.2083687,49.3273245725837,4.5728021978022,0.978980278840683,22.5594887755544,21.1399499844442,NA,500
1522,"ABC",0.191964148108451,1.18602720184721,0.19558021,1.2083687,39.8586456101305,1.81593406593407,0.990713040297438,1.8488894615404,1.84889745594965,48.812,500
1522,"ABC-SMC",1.81801211618317,11.2323673161245,0.19558021,1.2083687,99.5023934809307,25.864010989011,0.659528419569562,829.548094964806,829.548019253102,37.687,500
1522,"NelderMead",10.0005,61.7868760856956,0.19558021,1.2083687,100.879146234887,27.8269230769231,0.595290946558607,5013.24739859928,5013.24698212521,18.538,500
1522,"DE",0.197818429520173,1.22219716936452,0.19558021,1.2083687,40.7190159899665,1.83928571428571,0.990364900356865,1.14439979391237,1.14439155569967,85.928,500
1691,"BiLSTM",0.708769261837006,3.36628723144531,0.7378316,3.0471575,21.834980436083,2.19368131868132,0.984382602324996,3.93888499259105,10.4730304044117,NA,500
1691,"ABC",0.803201739116928,3.31712838864324,0.7378316,3.0471575,24.0014068822049,2.19230769230769,0.985782521117127,8.85976408667344,8.85976155296331,50.968,500
1691,"ABC-SMC",1.76545238370893,7.29110998593869,0.7378316,3.0471575,45.5346292506818,7.00549450549451,0.900379528004028,139.275789178578,139.275783609436,32.816,500
1691,"NelderMead",10.0005,41.3008847404867,0.7378316,3.0471575,59.5201075604075,11.581043956044,0.707300198715705,1255.39057963904,1255.39054809233,14.932,500
1691,"DE",0.772090319821493,3.18864189872436,0.7378316,3.0471575,21.9408182784782,2.1043956043956,0.985953643728961,4.64316245353185,4.64316001796308,36.279,500
1692,"BiLSTM",0.67813777923584,2.96418929100037,0.5065817,2.0637157,25.3388375954996,2.5,0.989924243325458,33.8654316245217,43.6336066542677,NA,500
1692,"ABC",0.725287469142414,2.95468017180385,0.5065817,2.0637157,27.1456143687049,2.92032967032967,0.987937129928436,43.1728523044583,43.1728300464956,40.952,500
1692,"ABC-SMC",1.82078223952013,7.41751292993369,0.5065817,2.0637157,47.0115584870754,7.49725274725275,0.924481984386945,259.42519035333,259.425134476309,29.441,500
1692,"NelderMead",10.0005,40.740093156528,0.5065817,2.0637157,52.994196247181,10.0315934065934,0.81670717120958,1874.11394845096,1874.11364155092,13.214,500
1692,"DE",0.495111097613544,2.01698637464193,0.5065817,2.0637157,21.3863497081487,1.52197802197802,0.993022861595701,2.26431440110376,2.26432959530579,34.704,500
1776,"BiLSTM",0.29830127954483,2.01786327362061,0.29834843,2.1058755,19.5761670393515,2.06868131868132,0.993928426901236,0.0158038221182111,4.1793651324304,NA,500
1776,"ABC",0.322675619366999,2.27758753258,0.29834843,2.1058755,18.9865277678969,2.46565934065934,0.993039638494854,8.1539525336195,8.15394986930626,61.94,500
1776,"ABC-SMC",1.64330222943447,11.5991554532789,0.29834843,2.1058755,70.8183393230027,21.3214285714286,0.735873365604544,450.799690628326,450.799677059678,50.815,500
1776,"NelderMead",10.0005,70.5879612604403,0.29834843,2.1058755,75.1422358747881,25.6538461538462,0.594450443927589,3251.95328495612,3251.95320238259,23.378,500
1776,"DE",0.315473873370203,2.22675441749282,0.29834843,2.1058755,18.8324491631619,2.27884615384615,0.993347781792216,5.74008161202759,5.74007900717871,70.365,500
1804,"BiLSTM",0.650990009307861,3.76772880554199,0.527622,2.6009154,13.9096737016969,4.29945054945055,0.983488238199199,23.3818925874701,44.8616439251347,NA,500
1804,"ABC",0.581246009414673,2.86525546134835,0.527622,2.6009154,8.16579083757004,2.22252747252747,0.99459747850916,10.1633384155082,10.16334715648,41.904,500
1804,"ABC-SMC",1.11131743002366,5.47824550034067,0.527622,2.6009154,28.5438675876408,13.2032967032967,0.848522860527556,110.627576185917,110.62759289828,33.35,500
1804,"NelderMead",10.0005,49.297520803746,0.527622,2.6009154,35.1717047335046,24.7925824175824,0.461022078820022,1795.39101857011,1795.39116896098,13.292,500
1804,"DE",0.544903306167009,2.68610390198471,0.527622,2.6009154,5.57313959078657,1.38598901098901,0.997064305778083,3.27531948383667,3.2753276782748,34.486,500
1815,"BiLSTM",0.842694878578186,3.88772964477539,1.062577,4.5735416,17.8499528791831,2.52472527472527,0.988977586564327,20.6932882437521,14.99520536174,NA,500
1815,"ABC",1.38580957320646,5.9647982627159,1.062577,4.5735416,15.1039180471314,3.28434065934066,0.978066965976559,30.4196847105158,30.4196787608951,55.011,500
1815,"ABC-SMC",1.63721514696092,7.04689753418942,1.062577,4.5735416,19.5621868717938,4.62637362637363,0.960032659273971,54.0796711166272,54.0796640876606,36.105,500
1815,"NelderMead",10.0005,43.0441282695654,1.062577,4.5735416,34.8437053685505,11.081043956044,0.76495163876736,841.155323331862,841.15528039726,16.474,500
1815,"DE",1.02212134123157,4.39941224129114,1.062577,4.5735416,13.7574374822525,1.58241758241758,0.993981075966955,3.80731549510534,3.80731988332318,33.995,500
1957,"BiLSTM",0.508220076560974,2.13915157318115,0.49820906,2.0102558,10.0125713626524,1.25961538461538,0.993611122503154,2.00940074453366,6.4119090307389,NA,500
1957,"ABC",0.522997982955482,2.11027816743174,0.49820906,2.0102558,10.8120894564563,1.43269230769231,0.992863088468749,4.97560661692554,4.97560397197908,33.593,500
1957,"ABC-SMC",1.33024433202182,5.36748833208104,0.49820906,2.0102558,42.2465096870309,11.4436813186813,0.796866423741461,167.005247159059,167.005240431642,26.436,500
1957,"NelderMead",10.0005,40.3516600468371,0.49820906,2.0102558,49.1947001348507,17.0315934065934,0.515100739093593,1907.28987144473,1907.28982086942,10.933,500
1957,"DE",0.513633724507976,2.0724937193077,0.49820906,2.0102558,10.4876023527455,1.3228021978022,0.993305782410746,3.09602248260523,3.09601988501644,31.855,500
2008,"BiLSTM",0.150456011295319,1.50207614898682,0.21285999,1.9635439,26.4520596777578,3.69368131868132,0.968672024265343,29.3169132934195,23.5017791562075,NA,500
2008,"ABC",0.184932646159301,1.70592598233291,0.21285999,1.9635439,18.2681134420469,1.90521978021978,0.987293630081337,13.120053158275,13.1200487886769,30.056,500
2008,"ABC-SMC",1.3137777684871,12.1190480794987,0.21285999,1.9635439,62.5519519384633,15.3104395604396,0.625513337778954,517.202776570222,517.202807612231,26.181,500
