sim_idx,mean_time_sec,median_time_sec,n_windows
11972,0.020369860898139643,0.01118500402662903,19
13112,0.020286467364425527,0.011157721979543567,19
9469,0.020390168481849526,0.01113013899885118,19
7401,0.020365431004105823,0.011103170982096344,19
8317,0.020334095415340637,0.011095269001089036,19
12029,0.02030540777885012,0.011084002966526896,19
1097,0.020312763949684603,0.011067309009376913,19
8359,0.02030620084903938,0.011159683053847402,19
9696,0.020340126626634675,0.011141178023535758,19
11869,0.020325301211989045,0.011184608039911836,19
3934,0.020338038206223007,0.01108463597483933,19
4068,0.02036227068655487,0.011177730979397893,19
11558,0.020377534582573725,0.011202156019862741,19
7275,0.020387911841297818,0.011165725998580456,19
205,0.020378236521010923,0.011132220970466733,19
9625,0.02032646251915905,0.011165963020175695,19
10671,0.02038259183571331,0.011190593999344856,19
5446,0.020332793634703483,0.011175905005075037,19
2086,0.020306300420902278,0.011103265976998955,19
3668,0.02029155231522102,0.01101653603836894,19
15201,0.02031947594859,0.011066483973991126,19
11491,0.02030920194719281,0.011219383974093944,19
18247,0.020343992430226582,0.01114840799709782,19
19299,0.020319400425681745,0.011137706984300166,19
6527,0.020375230738672576,0.011120217968709767,19
18734,0.02035837573317909,0.011093245993833989,19
19779,0.020361208632637403,0.011231406009756029,19
16970,0.020318390675942953,0.0110606899834238,19
4918,0.020337106004406354,0.011201955028809607,19
8242,0.02038900625867475,0.011130006983876228,19
10614,0.020343119900453052,0.011157925997395068,19
431,0.020362978372232693,0.011205019021872431,19
2533,0.020317304269778298,0.0111386280041188,19
2202,0.020357338258212333,0.011140151007566601,19
1572,0.020386174269094084,0.01127754698973149,19
8573,0.020333332793885155,0.011172397003974766,19
10423,0.020344810149828464,0.011117324989754707,19
16447,0.020343424730909693,0.01119549700524658,19
5268,0.020325573415519965,0.011186574993189424,19
1277,0.0202753189981817,0.011113245971500874,19
6677,0.020313024888501355,0.011140310030896217,19
16620,0.020362293166966226,0.011154237028677016,19
9526,0.02032712473239946,0.011121985036879778,19
13630,0.020333807256783507,0.01114102901192382,19
18489,0.02030321184276162,0.011126152006909251,19
10430,0.020330044373526777,0.01111774705350399,19
18792,0.02030466631741116,0.011162384005729109,19
14293,0.02033994872870512,0.011233458993956447,19
13316,0.020326220994128993,0.011129766993690282,19
19199,0.020335194954991732,0.011247566028032452,19
18462,0.020345740057037848,0.011148124991450459,19
7638,0.02036520958216371,0.011120378971099854,19
4730,0.020345329898287003,0.011094191984739155,19
19650,0.020321198261195893,0.01119151001330465,19
1372,0.020330025838982118,0.011153511004522443,19
884,0.020299682225174222,0.011175312043633312,19
11150,0.020340397105380697,0.011166027979925275,19
1039,0.020273161310653546,0.011204720009118319,19
14271,0.020280806847088235,0.011178288026712835,19
1470,0.020295439153223446,0.011166882992256433,19
4504,0.020293332890631927,0.011183094989974052,19
293,0.020308057106663717,0.011107092024758458,19
2445,0.020326776987578916,0.011201104964129627,19
12558,0.020283062259151944,0.011041609977837652,19
12503,0.0203799916841825,0.01123567100148648,19
12522,0.020393373619299382,0.011158175009768456,19
10791,0.020417579786704953,0.011170408979523927,19
9740,0.020374367834608022,0.011098106973804533,19
16893,0.020388690261537896,0.011182229034602642,19
12198,0.020375480372948868,0.011187413998413831,19
16978,0.02036822052966607,0.011188520991709083,19
2095,0.020319398201536387,0.01123407599516213,19
18257,0.02035215694616598,0.011207002971787006,19
6143,0.020331247366572682,0.011204201960936189,19
7026,0.02035813721350247,0.011201098968740553,19
3477,0.020313420887472795,0.011107276019174606,19
5921,0.02035487436162504,0.011147009034175426,19
1194,0.020324601421108174,0.011185432027559727,19
2636,0.02032861273466168,0.011260621948167682,19
1010,0.020309600948454125,0.01111541799036786,19
10653,0.020358715004189627,0.01114690100075677,19
3652,0.020282181059500498,0.011097249982412905,19
19970,0.020296409419786773,0.011145694996230304,19
13781,0.02029271936350453,0.011079784948378801,19
3433,0.02034522905810981,0.011246911017224193,19
6544,0.020352977952968917,0.011216055019758642,19
11311,0.020282797582790647,0.011097620008513331,19
7930,0.020293566796585526,0.011184617003891617,19
8773,0.020302954316751932,0.01110840099863708,19
16811,0.02031989505600282,0.011140974005684257,19
5385,0.020347851518492558,0.011119208997115493,19
6712,0.020326724211611833,0.011283839005045593,19
10926,0.020265568479724032,0.011255337041802704,19
900,0.020299542269448898,0.011089279025327414,19
13413,0.020321498891510265,0.011058306030463427,19
934,0.020360266532454836,0.011212226992938668,19
6366,0.020360076269992675,0.011407916026655585,19
13775,0.020387288841639498,0.011223811015952379,19
18580,0.02036161452997476,0.0111914380104281,19
11759,0.020416457892248507,0.011146780045237392,19
10373,0.02033023242103426,0.011123619973659515,19
5576,0.02029762931449927,0.011129365011584014,19
18336,0.020326263105839883,0.011213076009880751,19
3302,0.020293650422612892,0.011113660992123187,19
1343,0.020290379044844917,0.011125267948955297,19
16897,0.020321693991335404,0.011226086993701756,19
359,0.020306721057032087,0.011116180976387113,19
7918,0.02033287704934513,0.011236149992328137,19
10908,0.02038710362486247,0.011224524001590908,19
18394,0.02040875295030051,0.011285382031928748,19
16968,0.020389590730988665,0.011209383956156671,19
959,0.020345267790712808,0.011175656982231885,19
10277,0.02029774119881423,0.011061683995649219,19
1148,0.0202804520530136,0.011061728990171105,19
2954,0.020275422574118955,0.011132527026347816,19
5186,0.02027428030698119,0.011140967952087522,19
2051,0.02023834073732264,0.011069530970416963,19
19272,0.02027492006431873,0.011075464019086212,19
2054,0.020363531213278246,0.011125951015856117,19
11216,0.02029875157964661,0.011176851985510439,19
2501,0.020286275530356522,0.011086051003076136,19
12457,0.020263154794903177,0.011164533032570034,19
9072,0.020311738370525603,0.01120609900681302,19
9934,0.020286722531493166,0.011099116003606468,19
13453,0.020287473738119986,0.01117349899141118,19
10220,0.020267724571136857,0.011066661041695625,19
2323,0.020240131422485177,0.011061601981054991,19
222,0.020312565155204777,0.011111403000541031,19
18308,0.02031894010418144,0.011152832012157887,19
18194,0.020350455523983232,0.011097277980297804,19
5859,0.02037157621050842,0.011185750016011298,19
4338,0.020333924217419207,0.011160958034452051,19
8489,0.020304580157818764,0.011053646972868592,19
3156,0.020315702578763625,0.011126579018309712,19
668,0.02035703300498426,0.011217106017284095,19
15944,0.020309095368965677,0.011079969990532845,19
10644,0.020282241537260187,0.011142617964651436,19
13597,0.020337598422836316,0.011155826970934868,19
10679,0.020237652842249525,0.011066865990869701,19
14931,0.020244156693623058,0.01107810897519812,19
19329,0.020233651255502513,0.011064057995099574,19
12066,0.020259504374974455,0.011033106013201177,19
19241,0.020294385306586168,0.011188390024472028,19
14493,0.02028684467567425,0.011224696005228907,19
3608,0.020237554633671318,0.011073599976953119,19
19011,0.02029086431905039,0.011165748990606517,19
7811,0.02021687658577177,0.011082470009569079,19
17511,0.020228772586530174,0.011057160038035363,19
12461,0.02023463657946865,0.011141269991640002,19
10201,0.02021439341325803,0.011113954009488225,19
3843,0.020173021625898974,0.011048827960621566,19
14647,0.020160380407775704,0.011078046984039247,19
8147,0.020209964894763146,0.011059192009270191,19
4691,0.020230552941364676,0.011025021027307957,19
5297,0.0201871377311794,0.011064648977480829,19
17387,0.02021451779690228,0.01118302799295634,19
15864,0.020203238634980823,0.010996025986969471,19
15749,0.020226894586812705,0.011062064964789897,19
7176,0.020241415737760497,0.011141345021314919,19
15043,0.02022609747578635,0.011048501008190215,19
5763,0.02020248620599312,0.010997573030181229,19
9144,0.02016448447983222,0.011009715031832457,19
13460,0.020209282998142664,0.011050944973248988,19
13747,0.02020634726106532,0.011078788957092911,19
1056,0.020236794119945875,0.011180497007444501,19
9722,0.020217975947736323,0.011088744038715959,19
12166,0.020200394152197987,0.01106966397492215,19
6515,0.02019317231851777,0.011132062994875014,19
2394,0.020218347986596392,0.01104975095950067,19
459,0.02022535053057302,0.011009578010998666,19
17820,0.02016205942307256,0.011071164044551551,19
10445,0.02018944257992859,0.011111326981335878,19
14185,0.02025951431623023,0.011049989028833807,19
9375,0.020284831618865656,0.011110426974482834,19
18747,0.020280885427430468,0.011134548054542392,19
12663,0.020290831367387192,0.011177886975929141,19
12877,0.020248749057492733,0.011101149022579193,19
16058,0.0201969460620986,0.011084954021498561,19
5160,0.02018544294773356,0.011009333014953882,19
9357,0.020216261104092394,0.01104605698492378,19
4528,0.02018534083924207,0.010965577966999263,19
2157,0.0201870181634532,0.011042779020499438,19
12545,0.020248418523758454,0.011141912022139877,19
10286,0.020280319572377362,0.011110741004813462,19
9253,0.02023762257120229,0.011025813000742346,19
6164,0.02025719336234033,0.011097492999397218,19
3537,0.020204896793553705,0.011053306981921196,19
12138,0.02020552810771685,0.011068104999139905,19
4339,0.020173406838071777,0.011043548001907766,19
16162,0.02020667821144391,0.01107160997344181,19
5888,0.020228119478193356,0.011055604030843824,19
13437,0.020201259798149726,0.011040975048672408,19
13724,0.020160089893340085,0.010951568954624236,19
2746,0.020139294477351206,0.011033167014829814,19
6153,0.020240377104767646,0.011136488988995552,19
15367,0.020234425255023922,0.010990906972438097,19
102,0.020211370576075034,0.011062101984862238,19
5685,0.020145455525428253,0.0110190529958345,19
1661,0.02012014153143881,0.011083701974712312,19
14650,0.02015190389264669,0.011014441028237343,19
2684,0.020153083363670464,0.010998164012562484,19
9412,0.020243819901033452,0.011043608014006168,19
7341,0.02024587588752375,0.011137454013805836,19
14525,0.020249457052590226,0.011063038022257388,19
19722,0.020250746364533705,0.011094608984421939,19
11716,0.020266312100973568,0.011087763996329159,19
15154,0.020189128111508723,0.011021092999726534,19
1694,0.020126086831288904,0.011032897979021072,19
9199,0.020225611996322283,0.010953568969853222,19
1065,0.020241294999753957,0.011082451965194196,19
7305,0.02014027121721914,0.0110738460207358,19
12809,0.020233322844816076,0.011138644011225551,19
11731,0.02021235347676434,0.011070596054196358,19
16607,0.020176811640052812,0.011006871005520225,19
18519,0.02022004558545488,0.01111963699804619,19
15350,0.02022832411182064,0.011090842017438263,19
5250,0.020219980631832425,0.011063963989727199,19
3479,0.020205294210953934,0.011041107005439699,19
5749,0.020210371622325557,0.010999460006132722,19
17740,0.020236873110805294,0.011131788021884859,19
720,0.02022562999780731,0.01112631696742028,19
3965,0.02025823758633219,0.011133012012578547,19
34,0.02023535315560079,0.011036420008167624,19
11562,0.020225850957151698,0.01106031599920243,19
13175,0.020189066680981534,0.010998873971402645,19
2358,0.020234905903252137,0.011068132007494569,19
11711,0.02017860263769858,0.011108888022135943,19
15159,0.02024195736617242,0.011119972972664982,19
8980,0.020229776634981756,0.010997303994372487,19
2893,0.020230685532289117,0.011049997003283352,19
2608,0.020197530693717693,0.011114233057014644,19
6292,0.020218177376878692,0.011082025012001395,19
937,0.020264261680973793,0.011053277994506061,19
396,0.020238446206540653,0.011073763947933912,19
14540,0.020247845628641938,0.011095082969404757,19
17233,0.020189567842814875,0.011163188959471881,19
17416,0.02022101015379456,0.011097572976723313,19
15136,0.020253858991629004,0.01107793697156012,19
12531,0.020266656209347082,0.011084146972279996,19
2134,0.0202507659988968,0.011053834983613342,19
11651,0.020284274531724423,0.011123117990791798,19
15292,0.020274990627321562,0.011115333007182926,19
15364,0.020261178004530894,0.011038960015866905,19
7113,0.020265673422009536,0.011122586962301284,19
15396,0.02026679884262481,0.011055827024392784,19
10780,0.020216173213587974,0.01108016399666667,19
18839,0.020221491160459425,0.01108250702964142,19
3119,0.020260743894859365,0.011103966971859336,19
13720,0.020238474985633633,0.011066425999160856,19
5282,0.020259666054411547,0.01105915498919785,19
1210,0.020279293696052934,0.011134708998724818,19
4104,0.02028676532025106,0.011086405953392386,19
17265,0.020291253323911837,0.011098766000941396,19
19948,0.020239618628310335,0.01111683901399374,19
1085,0.02025010074047666,0.011227579961996526,19
7888,0.020264540884741826,0.011020840960554779,19
8950,0.020270676002837718,0.011150112957693636,19
7591,0.020270068949014928,0.011091169028077275,19
6383,0.02025733652867769,0.011152538994792849,19
19697,0.02023449143100726,0.011033156013581902,19
10279,0.020230218740547763,0.011074279027525336,19
12059,0.020240155572537333,0.011016780976206064,19
10384,0.020290114417500598,0.011138968984596431,19
10829,0.020230370736068214,0.011158939974848181,19
17595,0.020254299157960832,0.01114786701509729,19
10319,0.020247638268445275,0.011111525003798306,19
9209,0.020284199269218862,0.011120790964923799,19
3379,0.02018613352954976,0.011063912999816239,19
2635,0.020247184322215617,0.011168172000907362,19
10479,0.020228927317810685,0.011083147954195738,19
1458,0.020196995370114518,0.011023450992070138,19
7922,0.0202165195736789,0.011066892999224365,19
1318,0.02021390127054857,0.011090358020737767,19
1769,0.020210036318626647,0.011167396965902299,19
13023,0.02021062410265011,0.011104241013526917,19
10569,0.02024413662423429,0.011192256002686918,19
11698,0.020264399207295163,0.011128324025776237,19
9004,0.020283991792606877,0.011138633999507874,19
8474,0.020271057048567423,0.011042008001822978,19
2583,0.020248715321557892,0.011093134002294391,19
11827,0.020296297685586308,0.011133394029457122,19
3609,0.020214763745714567,0.0110504130134359,19
3334,0.02021614837117101,0.011080980009865016,19
16256,0.020210820467725984,0.011075170012190938,19
3562,0.02023432958307431,0.011130544997286052,19
16316,0.020237063841992302,0.011084394995123148,19
1475,0.020290207485423276,0.011119502014480531,19
130,0.020243999894438803,0.011082612036261708,19
9161,0.02026679405734237,0.01119295897660777,19
12711,0.02024571958769995,0.011143636016640812,19
5760,0.02024282036520737,0.011187138967216015,19
15625,0.02025419373163267,0.011134484026115388,19
12110,0.020303967623285166,0.011201990011613816,19
15574,0.020278743164932455,0.011143020004965365,19
